replicate,pos,y_bin,y_um,median_intensity,corrected_intensity,bg_value,concentration,fitted_concentration
replicate_5,pos9,24,36.75,217.7611940298507,2.4561092840880008,215.3050847457627,0.926690682849408,3.656135072768749
replicate_5,pos9,25,38.25,223.3414611005693,8.036376354806578,215.3050847457627,2.6209272119616127,2.6230055708142372
replicate_5,pos9,26,39.75,219.65573770491804,4.350652959155326,215.3050847457627,1.5288792303630936,1.6240893235890475
replicate_5,pos9,27,41.25,218.7058823529412,3.4007976071784753,215.3050847457627,1.2320859857701236,0.646356935959656
replicate_5,pos9,28,42.75,207.38983050847455,-7.915254237288167,215.3050847457627,0.0,-0.322944674876079
replicate_5,pos9,29,44.25,203.6716417910448,-11.633442954717907,215.3050847457627,0.0,-1.2964586246210235
replicate_5,pos9,30,45.75,206.4179104477612,-8.887174298001526,215.3050847457627,0.0,-2.2868829727515942
replicate_5,pos9,31,47.25,208.98,-6.325084745762723,215.3050847457627,0.0,-3.3071363500514064
replicate_5,pos9,32,48.75,213.85655471289272,-1.4485300328699964,215.3050847457627,0.0,-4.370526463173623
replicate_5,pos9,33,50.25,212.5371032163128,-2.767981529449912,215.3050847457627,0.0,-5.4909236741265115
replicate_7,pos0,0,0.75,339.4328173374613,161.32755417956656,178.10526315789474,42.34438847481746,164.40737305972118
replicate_7,pos0,1,2.25,373.37704918032784,195.2717860224331,178.10526315789474,52.12981310978725,151.05043533143393
replicate_7,pos0,2,3.75,392.3571428571428,214.25187969924804,178.10526315789474,57.895612074201075,138.73927788135984
replicate_7,pos0,3,5.25,430.8108108108109,252.70554765291615,178.10526315789474,70.34090267895205,127.38866582993683
replicate_7,pos0,4,6.75,469.96491228070175,291.859649122807,178.10526315789474,84.25626363588425,116.9200145229533
replicate_7,pos0,5,8.25,485.93589743589746,307.8306342780027,178.10526315789474,90.3544390773634,107.2608454597529
replicate_7,pos0,6,9.75,494.57871939736344,316.4734562394687,178.10526315789474,93.76817228568032,98.34428449668906
replicate_7,pos0,7,11.25,518.4428514536041,340.3375882957094,178.10526315789474,103.64527044817174,90.10859885169991
replicate_7,pos0,8,12.75,499.36538461538464,321.2601214574899,178.10526315789474,95.69494367171025,82.49676970450743
replicate_7,pos0,9,14.25,428.1036585365854,249.99839537869065,178.10526315789474,69.42797292577893,75.45609743338724
replicate_7,pos0,10,15.75,435.9428571428571,257.8375939849624,178.10526315789474,72.08803647275128,68.93783675541223
replicate_7,pos0,11,17.25,449.9861111111111,271.88084795321635,178.10526315789474,76.98324829110794,62.89685924410466
replicate_7,pos0,12,18.75,406.6410256410256,228.53576248313084,178.10526315789474,62.39208502899427,57.29134088797734
replicate_7,pos0,13,20.25,388.9069548872181,210.80169172932335,178.10526315789474,56.83032967477075,52.082472526810754
replicate_7,pos0,14,21.75,342.82978723404256,164.72452407614782,178.10526315789474,43.296080922799355,47.234191160905766
replicate_7,pos0,15,23.25,337.5813953488372,159.47613219094245,178.10526315789474,41.828091943668596,42.71293027306186
replicate_7,pos0,16,24.75,308.21276595744683,130.1075027995521,178.10526315789474,33.84727691547839,38.48738743466448
replicate_7,pos0,17,26.25,292.46153846153845,114.35627530364371,178.10526315789474,29.71057235318818,34.52830758692852
replicate_7,pos0,18,27.75,262.4789377289377,84.37367457104295,178.10526315789474,22.05108616474845,30.80828049687084
replicate_7,pos0,19,29.25,263.8888888888889,85.78362573099417,178.10526315789474,22.406219783381843,27.301550985721768
replicate_7,pos0,20,30.75,247.61561032863852,69.51034717074378,178.10526315789474,18.32848523578766,23.98384061591347
replicate_7,pos0,21,32.25,261.87426900584796,83.76900584795322,178.10526315789474,21.89890734942643,20.832179602115932
replicate_7,pos0,22,33.75,253.9090909090909,75.80382775119617,178.10526315789474,19.900548258884346,17.824747782575823
replicate_7,pos0,23,35.25,217.36666666666667,39.261403508771934,178.10526315789474,10.790927864913133,14.940723549741694
replicate_7,pos0,24,36.75,202.72244250594764,24.6171793480529,178.10526315789474,7.075619582089484,12.16013969426412
replicate_7,pos0,25,38.25,195.6629213483146,17.557658190419858,178.10526315789474,5.231848778290746,9.463745164323237
replicate_7,pos0,26,39.75,201.2924317617866,23.18716860389185,178.10526315789474,6.70606057645977,6.832871783190491
replicate_7,pos0,27,41.25,178.80889423076923,0.7036310728744866,178.10526315789474,0.3108421620409833,4.2493050022588
replicate_7,pos0,28,42.75,178.10526315789474,0.0,178.10526315789474,0.0,1.6951577947147927
replicate_7,pos0,29,44.25,175.81579693703912,-2.2894662208556156,178.10526315789474,0.0,-0.8472531832295975
replicate_7,pos0,30,45.75,177.06349206349208,-1.0417710944026624,178.10526315789474,0.0,-3.395530020929576
replicate_7,pos0,31,47.25,178.51724137931035,0.4119782214156089,178.10526315789474,0.19480441366135773,-5.967315419344241
replicate_7,pos0,32,48.75,176.58139534883722,-1.5238678090575206,178.10526315789474,0.0,-8.580414838243085
replicate_7,pos0,33,50.25,176.20050505050506,-1.9047581073896822,178.10526315789474,0.0,-11.252919770254374
replicate_7,pos0,34,51.75,173.47368421052633,-4.631578947368411,178.10526315789474,0.0,-14.003332995229037
replicate_7,pos1,0,0.75,258.5706989247312,70.68489182827938,187.8858070964518,18.621500834852558,66.25399028002704
replicate_7,pos1,1,2.25,271.3452380952381,83.45943099878627,187.8858070964518,21.821023704315397,61.18699565478456
replicate_7,pos1,2,3.75,294.58154195948737,106.69573486303557,187.8858070964518,27.729445744177944,56.48479342255493
replicate_7,pos1,3,5.25,325.7049180327869,137.8191109363351,187.8858070964518,35.90692701229628,52.11934939753821
replicate_7,pos1,4,6.75,326.6592632719393,138.77345617548752,187.8858070964518,36.16350400342979,48.06463712173614
replicate_7,pos1,5,8.25,332.3125,144.4266929035482,187.8858070964518,37.69129698041514,44.29648269711303
replicate_7,pos1,6,9.75,350.12,162.2341929035482,187.8858070964518,42.597831520806444,40.79242066258373
replicate_7,pos1,7,11.25,318.3623876123876,130.47658051593578,187.8858070964518,33.94531186489118,37.531560056577696
replicate_7,pos1,8,12.75,342.04477611940297,154.15896902295117,187.8858070964518,40.35450714188563,34.49445986665401
replicate_7,pos1,9,14.25,319.73809523809524,131.85228814164344,187.8858070964518,34.31119945235481,31.663013123607126
replicate_7,pos1,10,15.75,311.6333333333333,123.74752623688153,187.8858070964518,32.16611499089786,29.020338949040713
replicate_7,pos1,11,17.25,305.89166666666665,118.00585957021485,187.8858070964518,30.6611760434529,26.550681912805334
replicate_7,pos1,12,18.75,298.48387096774195,110.59806387129015,187.8858070964518,28.736308850586703,24.239318100276186
replicate_7,pos1,13,20.25,267.10439560439556,79.21858850794376,187.8858070964518,20.755918525220192,22.072467329450983
replicate_7,pos1,14,21.75,256.4,68.51419290354818,187.8858070964518,18.080089927876525,20.037210994512716
replicate_7,pos1,15,23.25,260.3488372093023,72.4630301128505,187.8858070964518,19.065404693347876,18.121415046046625
replicate_7,pos1,16,24.75,242.27631578947367,54.39050869302187,187.8858070964518,14.565143441447846,16.313657648725005
replicate_7,pos1,17,26.25,225.8413722826087,37.95556518615689,187.8858070964518,10.463207176449654,14.603161085160385
replicate_7,pos1,18,27.75,227.15625,39.2704429035482,187.8858070964518,10.793194804067873,12.97972749994272
replicate_7,pos1,19,29.25,233.35897435897436,45.473167262522566,187.8858070964518,12.344413299330416,11.433678100771267
replicate_7,pos1,20,30.75,217.7301587301587,29.844351633706907,187.8858070964518,8.414005763837878,9.955795454202786
replicate_7,pos1,21,32.25,210.36486486486487,22.47905776841307,187.8858070964518,6.522416342802259,8.537268531987488
replicate_7,pos1,22,33.75,198.36507936507937,10.479272268627568,187.8858070964518,3.311820470130733,7.169640180363038
replicate_7,pos1,23,35.25,204.41463414634143,16.528827049889628,187.8858070964518,4.958290246016141,5.844756699122351
replicate_7,pos1,24,36.75,198.4124946512623,10.526687554810508,187.8858070964518,3.3250456203364207,4.554719229849305
replicate_7,pos1,25,38.25,187.8858070964518,0.0,187.8858070964518,0.0,3.2918366635025698
replicate_7,pos1,26,39.75,191.22368421052633,3.33787711407453,187.8858070964518,1.2120998246001229,2.0485797865860134
replicate_7,pos1,27,41.25,189.2173913043478,1.3315842078960145,187.8858070964518,0.5426170704161629,0.8175363925285067
replicate_7,pos1,28,42.75,194.53915094339624,6.653343846944438,187.8858070964518,2.2197640164168724,-0.40863290934954144
replicate_7,pos1,29,44.25,197.01044176706827,9.124634670616473,187.8858070964518,2.9311613569301462,-1.6372384507466282
replicate_7,pos1,30,45.75,199.375,11.4891929035482,187.8858070964518,3.5922031216298826,-2.8756050880430815
replicate_7,pos1,31,47.25,193.45029970029972,5.564492603847924,187.8858070964518,1.8972681201210355,-4.131115872559077
replicate_7,pos1,32,48.75,190.34883720930233,2.4630301128505323,187.8858070964518,0.9289747068871981,-5.411256067766629
replicate_7,pos1,33,50.25,185.3125,-2.5733070964517992,187.8858070964518,0.0,-6.723657775882952
replicate_7,pos15,0,0.75,278.39344262295083,93.61903460837888,184.77440801457195,24.387707833637005,93.58585349894598
replicate_7,pos15,1,2.25,308.3623188405797,123.58791082600774,184.77440801457195,32.12411796692189,84.56937360668545
replicate_7,pos15,2,3.75,346.6231884057971,161.84878039122518,184.77440801457195,42.49004324231617,76.40962465670019
replicate_7,pos15,3,5.25,398.3020833333333,213.52767531876137,184.77440801457195,57.67135234736024,69.02394422513022
replicate_7,pos15,4,6.75,372.79487179487177,188.02046378029982,184.77440801457195,49.98551682183378,62.33751159750613
replicate_7,pos15,5,8.25,371.1326923076923,186.35828429312036,184.77440801457195,49.49831875872741,56.28258979670231
replicate_7,pos15,6,9.75,395.3686285553365,210.59422054076455,184.77440801457195,56.76652077081356,50.79783937276688
replicate_7,pos15,7,11.25,350.13015607580826,165.3557480612363,184.77440801457195,43.47355921066263,45.82769700296915
replicate_7,pos15,8,12.75,335.84444444444443,151.0700364298725,184.77440801457195,39.50456296272321,41.321812606965345
replicate_7,pos15,9,14.25,335.1395348837209,150.36512686914895,184.77440801457195,39.311218226975264,37.234539274772125
replicate_7,pos15,10,15.75,317.36486486486484,132.5904568502929,184.77440801457195,34.50783299979446,33.5244708402576
replicate_7,pos15,11,17.25,319.9342751842752,135.15986716970323,184.77440801457195,35.19397219937383,30.154022415533294
replicate_7,pos15,12,18.75,308.1896910794863,123.41528306491435,184.77440801457195,32.07870772871107,27.089049636846028
replicate_7,pos15,13,20.25,291.0213605442177,106.24695252964577,184.77440801457195,27.613953395375265,24.298502764736394
replicate_7,pos15,14,21.75,268.1280487804878,83.35364076591586,184.77440801457195,21.7944130287685,21.754112134321637
replicate_7,pos15,15,23.25,255.515625,70.74121698542805,184.77440801457195,18.635556301143552,19.430101769153723
replicate_7,pos15,16,24.75,243.95718130658184,59.1827732920099,184.77440801457195,15.757028313001824,17.302928257414692
replicate_7,pos15,17,26.25,239.31313598519893,54.53872797062698,184.77440801457195,14.602011058075554,15.3510422451319
replicate_7,pos15,18,27.75,228.8258397932817,44.05143177870974,184.77440801457195,11.989516948848225,13.554670130217508
replicate_7,pos15,19,29.25,223.11111111111111,38.33670309653917,184.77440801457195,10.558909569360926,11.895613745781393
replicate_7,pos15,20,30.75,216.8064182194617,32.03201020488976,184.77440801457195,8.969430760118033,10.357066003407168
replicate_7,pos15,21,32.25,210.06153846153848,25.28713044696653,184.77440801457195,7.248195162019638,8.923440628763531
replicate_7,pos15,22,33.75,196.847500726533,12.073092711961067,184.77440801457195,3.7531343063425853,7.58021426468575
replicate_7,pos15,23,35.25,194.15254237288136,9.37813435830941,184.77440801457195,3.002831997289386,6.313779342150813
replicate_7,pos15,24,36.75,186.57692307692307,1.8025150623511195,184.77440801457195,0.7070145887349665,5.111306228654174
replicate_7,pos15,25,38.25,184.77440801457195,0.0,184.77440801457195,0.0,3.9606132574806683
replicate_7,pos15,26,39.75,185.484375,0.7099669854280535,184.77440801457195,0.31328467641338664,2.8500433211997995
replicate_7,pos15,27,41.25,187.06349206349208,2.289084048920131,184.77440801457195,0.8713234775186312,1.7683457792144452
replicate_7,pos15,28,42.75,185.76923076923077,0.9948227546588271,184.77440801457195,0.42060980841613554,0.7045624830261678
replicate_7,pos15,29,44.25,184.48684210526315,-0.2875659093087961,184.77440801457195,0.0,-0.35208323540515324
replicate_7,pos15,30,45.75,186.208112662494,1.4337046479220419,184.77440801457195,0.5788077948008035,-1.412295736811962
replicate_7,pos15,31,47.25,183.28571428571428,-1.488693728857669,184.77440801457195,0.0,-2.4868155152597193
replicate_7,pos15,32,48.75,179.11993504484997,-5.654472969721979,184.77440801457195,0.0,-3.586528004836708
replicate_7,pos15,33,50.25,176.59756097560975,-8.176847038962194,184.77440801457195,0.0,-4.722573854660291
replicate_7,pos15,34,51.75,175.69661222020568,-9.077795794366267,184.77440801457195,0.0,-5.90646178934174
replicate_7,pos18,0,0.75,296.5326086956522,100.85144927536234,195.68115942028984,26.230090033702158,108.2968812795766
replicate_7,pos18,1,2.25,347.05263157894734,151.3714721586575,195.68115942028984,39.58731116725107,96.28002546948359
replicate_7,pos18,2,3.75,388.6104925775978,192.92933315730798,195.68115942028984,51.433724010079864,85.58938099706782
replicate_7,pos18,3,5.25,392.86851092896177,197.18735150867192,195.68115942028984,52.70150049585906,76.07768934388514
replicate_7,pos18,4,6.75,392.3826910074374,196.70153158714757,195.68115942028984,52.55630049546909,67.61393150314338
replicate_7,pos18,5,8.25,406.6029411764706,210.92178175618076,195.68115942028984,56.86727690694947,60.081523255498894
replicate_7,pos18,6,9.75,389.42546583850935,193.7443064182195,195.68115942028984,51.67553146565805,53.37670927715186
replicate_7,pos18,7,11.25,393.55555555555554,197.8743961352657,195.68115942028984,52.90708700096325,47.407133959846696
replicate_7,pos18,8,12.75,362.8373770491803,167.15621762889046,195.68115942028984,43.9808959303852,42.09056925650587
replicate_7,pos18,9,14.25,356.05405405405406,160.37289463376422,195.68115942028984,42.07795833222147,37.35378202917909
replicate_7,pos18,10,15.75,325.4122807017544,129.73112128146457,195.68115942028984,33.74735653970583,33.13152529756684
replicate_7,pos18,11,17.25,291.0178571428571,95.33669772256727,195.68115942028984,24.824030847356216,29.365639493048885
replicate_7,pos18,12,18.75,275.34380032206116,79.66264090177131,195.68115942028984,20.86729192060437,26.004251338421636
replicate_7,pos18,13,20.25,288.70543032786884,93.024270907579,195.68115942028984,24.236796160835908,23.001059318295336
replicate_7,pos18,14,21.75,266.21666666666664,70.5355072463768,195.68115942028984,18.584224958978137,20.314695897847557
replicate_7,pos18,15,23.25,259.88461538461536,64.20345596432551,195.68115942028984,17.006239794575603,17.908157704800967
replicate_7,pos18,16,24.75,249.37777777777777,53.69661835748792,195.68115942028984,14.392538002291895,15.748295825654452
replicate_7,pos18,17,26.25,249.2391304347826,53.55797101449275,195.68115942028984,14.358047387941292,13.805359195241875
replicate_7,pos18,18,27.75,247.64406779661016,51.962908376320314,195.68115942028984,13.96118936972217,12.052584790027701
replicate_7,pos18,19,29.25,236.16557963391543,40.48442021362558,195.68115942028984,11.09745017728668,10.465828980248117
replicate_7,pos18,20,30.75,231.82367021276596,36.142510792476116,195.68115942028984,10.007344941852203,9.023234962949523
replicate_7,pos18,21,32.25,233.4718954248366,37.790736004546744,195.68115942028984,10.42180592054549,7.704931694973399
replicate_7,pos18,22,33.75,231.64788732394365,35.966727903653805,195.68115942028984,9.963090246735316,6.492760178833391
replicate_7,pos18,23,35.25,212.60038610038612,16.919226680096273,195.68115942028984,5.062272647860451,5.370023331203282
replicate_7,pos18,24,36.75,199.25862068965515,3.577461269365301,195.68115942028984,1.2879669690986153,4.321255988573878
replicate_7,pos18,25,38.25,196.24697336561744,0.5658139453275908,195.68115942028984,0.2569721924848358,3.3320118820166167
replicate_7,pos18,26,39.75,197.31914893617025,1.637989515880406,195.68115942028984,0.650269031720443,2.3886646467330985
replicate_7,pos18,27,41.25,195.68115942028984,0.0,195.68115942028984,0.0,1.4782201253921536
replicate_7,pos18,28,42.75,195.7789855072464,0.09782608695655881,195.68115942028984,0.055551386510015226,0.5881373798226446
replicate_7,pos18,29,44.25,195.98010610079575,0.29894668050590667,195.68115942028984,0.14724363532423443,-0.29384405441640843
replicate_7,pos18,30,45.75,187.90166569257744,-7.779493727712406,195.68115942028984,0.0,-1.1798730500741026
replicate_7,pos18,31,47.25,185.90305598356449,-9.77810343672536,195.68115942028984,0.0,-2.082154233123708
replicate_7,pos18,32,48.75,182.28571428571428,-13.395445134575567,195.68115942028984,0.0,-3.0131160956527396
replicate_7,pos18,33,50.25,179.80244252873564,-15.878716891554205,195.68115942028984,0.0,-3.9855821924017643
replicate_7,pos18,34,51.75,178.390243902439,-17.290915517850834,195.68115942028984,0.0,-5.01294777910245
replicate_7,pos2,0,0.75,290.5388151174668,98.4134906829099,192.12532443455692,25.607496323095305,113.07719575686157
replicate_7,pos2,1,2.25,330.85625000000005,138.73092556544313,192.12532443455692,36.15206149895645,102.72832749155522
replicate_7,pos2,2,3.75,346.5980805243446,154.47275608978768,192.12532443455692,40.44109670155665,93.30884113273501
replicate_7,pos2,3,5.25,363.81666666666666,171.69134223210975,192.12532443455692,45.26617715998149,84.73351870397676
replicate_7,pos2,4,6.75,382.3555555555555,190.23023112099858,192.12532443455692,50.63569218335042,76.92477936947614
replicate_7,pos2,5,8.25,403.2950819672131,211.16975753265618,192.12532443455692,56.94359975134018,69.81197756118812
replicate_7,pos2,6,9.75,410.367816091954,218.2424916573971,192.12532443455692,59.13767401352395,63.33076384924794
replicate_7,pos2,7,11.25,406.8939393939394,214.76861495938246,192.12532443455692,58.05584006000752,57.422502773476005
replicate_7,pos2,8,12.75,438.12698412698415,246.00165969242724,192.12532443455692,68.09090127229656,52.03374236909588
replicate_7,pos2,9,14.25,415.9767441860465,223.8514197514896,192.12532443455692,60.90183386206357,47.11573058747102
replicate_7,pos2,10,15.75,354.86301369863014,162.73768926407323,192.12532443455692,42.73875498456042,42.623974236924546
replicate_7,pos2,11,17.25,348.4345833333333,156.3092588987764,192.12532443455692,40.94881020201217,38.517836453385186
replicate_7,pos2,12,18.75,347.4222222222222,155.2968977876653,192.12532443455692,40.66873910521635,34.76016905918135
replicate_7,pos2,13,20.25,308.2647058823529,116.13938144779601,192.12532443455692,30.174450775469822,31.31697648393785
replicate_7,pos2,14,21.75,276.6862745098039,84.560950075247,192.12532443455692,22.09823317915957,28.15710820707172
replicate_7,pos2,15,23.25,266.07181571815715,73.94649128360024,192.12532443455692,19.436053215259257,25.25197693941833
replicate_7,pos2,16,24.75,271.45507246376815,79.32974802921123,192.12532443455692,20.78379540531306,22.575299994380398
replicate_7,pos2,17,26.25,251.1685393258427,59.04321489128577,192.12532443455692,15.722317350029819,20.10286150878784
replicate_7,pos2,18,27.75,262.90369799691837,70.77837356236145,192.12532443455692,18.644828612922097,17.812293362283597
replicate_7,pos2,19,29.25,240.54347826086956,48.41815382631265,192.12532443455692,13.078630800911126,15.68287281321582
replicate_7,pos2,20,30.75,225.30769230769232,33.182367873135405,192.12532443455692,9.260589949424944,13.695335020250786
replicate_7,pos2,21,32.25,230.2729044834308,38.14758004887389,192.12532443455692,10.511426722590228,11.831698753591962
replicate_7,pos2,22,33.75,225.91830294530155,33.79297851074463,192.12532443455692,9.414907028958549,10.075103719016736
replicate_7,pos2,23,35.25,215.09362934362937,22.968304909072458,192.12532443455692,6.649347225123116,8.409658023003415
replicate_7,pos2,24,36.75,204.81099094567404,12.68566651111712,192.12532443455692,3.921117974605478,6.820294398967352
replicate_7,pos2,25,38.25,197.63037426538816,5.50504983083124,192.12532443455692,1.879464157451529,5.292633893886771
replicate_7,pos2,26,39.75,193.33252818035427,1.207203745797358,192.12532443455692,0.498063895666649,3.812855782092877
replicate_7,pos2,27,41.25,192.12532443455692,0.0,192.12532443455692,0.0,2.3675725293358876
replicate_7,pos2,28,42.75,195.4158653846154,3.290540950058471,192.12532443455692,1.197033976154104,0.943708675928502
replicate_7,pos2,29,44.25,203.32530120481928,11.199976770262367,192.12532443455692,3.5121810128851987,-0.4716174567759534
replicate_7,pos2,30,45.75,201.90666666666667,9.78134223210975,192.12532443455692,3.1164022812690564,-1.8912103067706973
replicate_7,pos2,31,47.25,202.23684210526315,10.111517670706235,192.12532443455692,3.2090286336445164,-3.3279129129874274
replicate_7,pos2,32,48.75,197.44444444444449,5.31912000988757,192.12532443455692,1.8236301177048297,-4.794723106110472
replicate_7,pos2,33,50.25,194.8809523809524,2.7556279463954922,192.12532443455692,1.024850321430992,-6.3049110997900035
replicate_7,pos2,34,51.75,185.52941176470588,-6.595912669851032,192.12532443455692,0.0,-7.872139546100582
replicate_7,pos22,0,0.75,289.76190476190476,118.00751879699249,171.75438596491227,30.661609257034662,72.7921982924817
replicate_7,pos22,1,2.25,319.0,147.24561403508773,171.75438596491227,38.458295489859864,65.07029720398371
replicate_7,pos22,2,3.75,311.7498630136986,139.9954770487863,171.75438596491227,36.49260284101362,58.16149633517339
replicate_7,pos22,3,5.25,342.4807692307692,170.72638326585695,171.75438596491227,44.99180816103883,51.97946524427339
replicate_7,pos22,4,6.75,333.86632653061224,162.11194056569997,171.75438596491227,42.563633276055896,46.44695500121701
replicate_7,pos22,5,8.25,335.1309523809524,163.37656641604013,171.75438596491227,42.91775123480047,41.49483290664144
replicate_7,pos22,6,9.75,300.4473880597015,128.69300209478922,171.75438596491227,33.47204485232814,37.06121862902769
replicate_7,pos22,7,11.25,303.890625,132.13623903508773,171.75438596491227,34.3868127893596,33.090710965399296
replicate_7,pos22,8,12.75,280.6388888888889,108.88450292397664,171.75438596491227,28.29359880682897,29.533695563397483
replicate_7,pos22,9,14.25,273.88299663299665,102.12861066808438,171.75438596491227,26.55690346742401,26.34572495422194
replicate_7,pos22,10,15.75,283.7105263157895,111.9561403508772,171.75438596491227,29.087840930824193,23.48696314950226
replicate_7,pos22,11,17.25,247.8571428571429,76.10275689223062,171.75438596491227,19.9753539009903,20.921687861937865
replicate_7,pos22,12,18.75,233.3311229000884,61.576736935176115,171.75438596491227,16.35253987109435,18.617844129595237
replicate_7,pos22,13,20.25,233.4004329004329,61.646046935520616,171.75438596491227,16.36978419957151,16.546643766076176
replicate_7,pos22,14,21.75,223.5681818181818,51.81379585326954,171.75438596491227,13.924082740676837,14.682205631398869
replicate_7,pos22,15,23.25,224.27289377289375,52.51850780798148,171.75438596491227,14.099439092585625,13.00123222851719
replicate_7,pos22,16,24.75,215.96944444444443,44.21505847953216,171.75438596491227,12.030378741131285,11.482718584318942
replicate_7,pos22,17,26.25,206.625,34.870614035087726,171.75438596491227,9.686889420054229,10.107689777361463
replicate_7,pos22,18,27.75,202.23076923076923,30.476383265856953,171.75438596491227,8.574719454324892,8.85896383256464
replicate_7,pos22,19,29.25,198.1368547418967,26.38246877698444,171.75438596491227,7.529635528781453,7.720937020059828
replicate_7,pos22,20,30.75,195.72222222222223,23.967836257309955,171.75438596491227,6.908017790389772,6.679388875349098
replicate_7,pos22,21,32.25,193.08076923076925,21.326383265856975,171.75438596491227,6.222482718838847,5.721304504361439
replicate_7,pos22,22,33.75,191.46153846153845,19.70715249662618,171.75438596491227,5.798871215468521,4.834711952979481
replicate_7,pos22,23,35.25,179.47727272727272,7.722886762360446,171.75438596491227,2.53072398246293,4.008532608851996
replicate_7,pos22,24,36.75,177.12280701754386,5.368421052631589,171.75438596491227,1.8384568209950407,3.232442766155025
replicate_7,pos22,25,38.25,177.7325119236884,5.978125958776133,171.75438596491227,2.020562665103494,2.496744623453667
replicate_7,pos22,26,39.75,173.6086956521739,1.8543096872616331,171.75438596491227,0.7247435008525231,1.7922451026899082
replicate_7,pos22,27,41.25,171.75438596491227,0.0,171.75438596491227,0.0,1.110140975052495
replicate_7,pos22,28,42.75,172.9401785714286,1.1857926065163156,171.75438596491227,0.4903379416265776,0.44190885829386845
replicate_7,pos22,29,44.25,174.58603896103895,2.831652996126678,171.75438596491227,1.0495533460577582,-0.22080128906857877
replicate_7,pos22,30,45.75,173.82978723404256,2.075401269130282,171.75438596491227,0.7997566666228126,-0.886270507533563
replicate_7,pos22,31,47.25,175.6063034188034,3.851917453891133,171.75438596491227,1.3741323306514492,-1.5628143141799906
replicate_7,pos22,32,48.75,173.7218216774814,1.967435712569113,171.75438596491227,0.7632556965292313,-2.2588866110407384
replicate_7,pos22,33,50.25,174.75080128205127,2.9964153171389967,171.75438596491227,1.1028168796231288,-2.983185322696076
replicate_7,pos22,34,51.75,168.98214285714286,-2.7722431077694125,171.75438596491227,0.0,-3.7447610831045393
replicate_7,pos24,0,0.75,267.47911255411253,85.82394014031942,181.6551724137931,22.416380049927476,51.398076026541695
replicate_7,pos24,1,2.25,294.1475409836066,112.49236856981346,181.6551724137931,29.226805239286712,47.56768186320459
replicate_7,pos24,2,3.75,302.60892210144925,120.95374968765614,181.6551724137931,31.432372225216678,44.0091643767751
replicate_7,pos24,3,5.25,324.325,142.66982758620688,181.6551724137931,37.21503405626508,40.70218459190206
replicate_7,pos24,4,6.75,354.8735632183908,173.2183908045977,181.6551724137931,45.70136614848247,37.627841215957915
replicate_7,pos24,5,8.25,320.4,138.74482758620687,181.6551724137931,36.1558016379616,34.76856260727366
replicate_7,pos24,6,9.75,297.45439358503177,115.79922117123866,181.6551724137931,30.085874706665397,32.10800634309433
replicate_7,pos24,7,11.25,298.112984496124,116.45781208233089,181.6551724137931,30.257404173856816,29.630965813227924
replicate_7,pos24,8,12.75,289.6628874856487,108.00771507185559,181.6551724137931,28.067430346136298,27.323283305516803
replicate_7,pos24,9,14.25,279.5,97.84482758620689,181.6551724137931,25.46250592287962,25.17176908636497
replicate_7,pos24,10,15.75,260.49042950513535,78.83525709134224,181.6551724137931,20.65980185692736,23.164126013819956
replicate_7,pos24,11,17.25,251.84164934164937,70.18647692785626,181.6551724137931,18.497141535966378,21.288879252329536
replicate_7,pos24,12,18.75,259.6917667238422,78.03659431004908,181.6551724137931,20.459624321390706,19.535310687452863
replicate_7,pos24,13,20.25,255.64030612244895,73.98513370865584,181.6551724137931,19.445712155565968,17.89339766566817
replicate_7,pos24,14,21.75,249.1219512195122,67.46677880571909,181.6551724137931,17.81902002803524,16.353755709139907
replicate_7,pos24,15,23.25,238.54237288135593,56.88720046756282,181.6551724137931,15.18610516078184,14.907584878027137
replicate_7,pos24,16,24.75,238.7962962962963,57.141123882503194,181.6551724137931,15.249255821380821,13.546619473763053
replicate_7,pos24,17,26.25,231.63123407353476,49.976061659741646,181.6551724137931,13.466639719673006,12.263080795830732
replicate_7,pos24,18,27.75,227.11940298507463,45.46423057128152,181.6551724137931,12.342183502980305,11.0496326820131
replicate_7,pos24,19,29.25,221.57142857142856,39.916256157635445,181.6551724137931,10.955099383145733,9.899339578003918
replicate_7,pos24,20,30.75,216.0043498168498,34.3491774030567,181.6551724137931,9.555341393464186,8.805626896723508
replicate_7,pos24,21,32.25,200.57402597402597,18.91885356023286,181.6551724137931,5.591585107882615,7.762243440769955
replicate_7,pos24,22,33.75,198.0677966101695,16.412624196376385,181.6551724137931,4.92729628418186,6.7632256732284155
replicate_7,pos24,23,35.25,193.625,11.96982758620689,181.6551724137931,3.7247320968828475,5.802863632625634
replicate_7,pos24,24,36.75,190.29162162162163,8.63644920782852,181.6551724137931,2.7925239139886946,4.875668297214068
replicate_7,pos24,25,38.25,193.7488350419385,12.093662628145381,181.6551724137931,3.758788923355463,3.97634021205368
replicate_7,pos24,26,39.75,190.5142857142857,8.859113300492595,181.6551724137931,2.855860191899894,3.0997391995771437
replicate_7,pos24,27,41.25,186.9512195121951,5.296047098401999,181.6551724137931,1.8166857281320532,2.2408549805168803
replicate_7,pos24,28,42.75,183.75379676503272,2.098624351239607,181.6551724137931,0.8075769524769632,1.3947785372756452
replicate_7,pos24,29,44.25,181.6551724137931,0.0,181.6551724137931,0.0,0.5566740560658405
