replicate,pos,y_bin,y_um,median_intensity,corrected_intensity,bg_value,concentration,fitted_concentration
replicate_7,pos3,13,23.942401559454197,258.05555555555554,74.29868498817967,183.75687056737587,19.524094155696638,23.263940040413242
replicate_7,pos3,14,25.69594022092268,255.55172413793105,71.79485357055518,183.75687056737587,18.89855195930517,20.617537861343678
replicate_7,pos3,15,27.44947888239117,237.2901515151515,53.53328094777564,183.75687056737587,14.351905283938715,18.24352170658014
replicate_7,pos3,16,29.20301754385965,230.82758620689657,47.0707156395207,183.75687056737587,12.742836034367832,16.11052755844102
replicate_7,pos3,17,30.95655620532814,224.5941176470588,40.837247079682925,183.75687056737587,11.18580993065833,14.190375631357991
replicate_7,pos3,18,32.710094866796624,224.91631652661064,41.15944595923477,183.75687056737587,11.266473987989318,12.457698078161373
replicate_7,pos3,19,34.463633528265106,222.33333333333337,38.5764627659575,183.75687056737587,10.619090950009808,10.889603845938176
replicate_7,pos3,20,36.2171721897336,212.44261294261293,28.685742375237055,183.75687056737587,8.118828994685822,9.465376253747872
replicate_7,pos3,21,37.970710851202085,203.28472222222223,19.52785165484636,183.75687056737587,5.751787170753928,8.16619929678173
replicate_7,pos3,22,39.72424951267057,196.51888992537312,12.762019357997247,183.75687056737587,3.9419976969557964,6.974909061067185
replicate_7,pos3,23,41.47778817413905,188.93103448275863,5.174163915382763,183.75687056737587,1.7799429255327535,5.875766964563884
replicate_7,pos3,24,43.23132683560754,186.8235294117647,3.066658844388826,183.75687056737587,1.1254158513753674,4.8542518288543315
replicate_7,pos3,25,44.98486549707603,186.32857142857145,2.5717008611955805,183.75687056737587,0.9647370500183808,3.89686803441036
replicate_7,pos3,26,46.73840415854451,185.30576923076924,1.5488986633933735,183.75687056737587,0.6192489739492681,2.9909672249026498
replicate_7,pos3,27,48.491942820012994,188.4399456521739,4.68307508479802,183.75687056737587,1.6308439540863582,2.1245812050220927
replicate_7,pos3,28,50.24548148148149,183.9118756936737,0.15500512629782293,183.75687056737587,0.08300668579347863,1.2862638241634707
replicate_7,pos3,29,51.99902014294997,183.75687056737587,0.0,183.75687056737587,0.0,0.464939757037503
replicate_7,pos5,0,1.146398960363873,264.45454545454544,88.44951899951897,176.00502645502647,23.07883805895487,89.17897706223971
replicate_7,pos5,1,2.899937621832359,318.39903846153845,142.39401200651199,176.00502645502647,37.14038546954925,80.76864058326177
replicate_7,pos5,2,4.653476283300845,332.43333333333334,156.42830687830687,176.00502645502647,40.98177694805753,73.14112375802733
replicate_7,pos5,3,6.407014944769331,371.6842105263158,195.6791840712893,176.00502645502647,52.25121252302536,66.22249975011904
replicate_7,pos5,4,8.16055360623782,390.7845804988662,214.77955404383974,176.00502645502647,58.05923395381711,59.945712399978596
replicate_7,pos5,5,9.914092267706303,404.8564397046759,228.85141324964943,176.00502645502647,62.49306786175967,54.24992630831522
replicate_7,pos5,6,11.667630929174791,385.1428571428572,209.13783068783076,176.00502645502647,56.319391264530466,49.07993721189166
replicate_7,pos5,7,13.421169590643276,348.0952380952381,172.0902116402116,176.00502645502647,45.37973120289024,44.3856369369775
replicate_7,pos5,8,15.174708252111763,356.3265306122449,180.3215041572184,176.00502645502647,47.74208218563287,40.12152774473195
replicate_7,pos5,9,16.92824691358025,340.82757718472004,164.82255072969357,176.00502645502647,43.32362946531182,36.24628136149227
replicate_7,pos5,10,18.681785575048735,313.75342465753425,137.7483982025078,176.00502645502647,35.8879308872521,32.722338420033815
replicate_7,pos5,11,20.435324236517225,284.325,108.31997354497352,176.00502645502647,28.147950450597477,29.515544429537865
replicate_7,pos5,12,22.188862897985707,266.4406779661017,90.43565151107524,176.00502645502647,23.580968571759716,26.59481874604236
replicate_7,pos5,13,23.942401559454197,260.79245283018867,84.7874263751622,176.00502645502647,22.155258527459644,23.931853334996724
replicate_7,pos5,14,25.69594022092268,245.668438538206,69.66341208317954,176.00502645502647,18.36666191815268,21.500838406289965
replicate_7,pos5,15,27.44947888239117,248.93055555555551,72.92552910052905,176.00502645502647,19.18093045852676,19.278212262572772
replicate_7,pos5,16,29.20301754385965,239.0549976087996,63.04997115377313,176.00502645502647,16.71913008576412,17.242432936372893
replicate_7,pos5,17,30.95655620532814,230.96438746438747,54.959361009361004,176.00502645502647,14.7066348396985,15.373769402681999
replicate_7,pos5,18,32.710094866796624,216.73809523809524,40.733068783068774,176.00502645502647,11.159723233536393,13.654110343421182
replicate_7,pos5,19,34.463633528265106,210.3294871794872,34.32446072446072,176.00502645502647,9.549103280120397,12.066788610306066
replicate_7,pos5,20,36.2171721897336,201.39583333333337,25.390806878306904,176.00502645502647,7.27487135254505,10.59641968478435
replicate_7,pos5,21,37.970710851202085,197.51724137931035,21.51221492428388,176.00502645502647,6.270924271121995,9.228752569379314
replicate_7,pos5,22,39.72424951267057,190.13483146067415,14.129805005647682,176.00502645502647,4.31400456517369,7.950531665259685
replicate_7,pos5,23,41.47778817413905,185.72203947368425,9.71701301865778,176.00502645502647,3.0983170573086216,6.749368297336414
replicate_7,pos5,24,43.23132683560754,183.40072891357167,7.395702458545202,176.00502645502647,2.43614429528026,5.613620641691488
replicate_7,pos5,25,44.98486549707603,180.05797101449275,4.052944559466283,176.00502645502647,1.4367774389679775,4.532280891580715
replicate_7,pos5,26,46.73840415854451,179.76388888888889,3.7588624338624186,176.00502645502647,1.3450028083972037,3.4948685684093426
replicate_7,pos5,27,48.491942820012994,182.62043378995435,6.61540733492788,176.00502645502647,2.208635391344863,2.4913289436373054
replicate_7,pos5,28,50.24548148148149,176.00502645502647,0.0,176.00502645502647,0.0,1.5119355871066917
replicate_7,pos5,29,51.99902014294997,178.68825324180017,2.6832267867737016,176.00502645502647,1.0012475621787968,0.5471960972777455
replicate_7,pos6,0,1.146398960363873,275.4,85.65362318840579,189.7463768115942,22.373458105817022,107.25638671496036
replicate_7,pos6,1,2.899937621832359,321.68,131.93362318840582,189.7463768115942,34.33285491672537,103.50226165959613
replicate_7,pos6,2,4.653476283300845,362.4095371669004,172.66316035530622,189.7463768115942,45.542990369556776,99.74813660455017
replicate_7,pos6,3,6.407014944769331,406.4683441558441,216.7219673442499,189.7463768115942,58.66314926045169,95.99401154981095
replicate_7,pos6,4,8.16055360623782,454.90588235294115,265.15950554134696,189.7463768115942,74.61896597592485,92.23988649536686
replicate_7,pos6,5,9.914092267706303,485.8637254901961,296.1173486786019,189.7463768115942,85.85625682099256,88.48576144120644
replicate_7,pos6,6,11.667630929174791,488.1299272866437,298.3835504750495,189.7463768115942,86.71536833695313,84.73163638731808
replicate_7,pos6,7,13.421169590643276,519.8359133126935,330.0895365010993,189.7463768115942,99.31932075771024,80.9775113336903
replicate_7,pos6,8,15.174708252111763,541.328947368421,351.58257055682685,189.7463768115942,108.54767482262832,77.22338628031149
replicate_7,pos6,9,16.92824691358025,510.85483870967744,321.10846189808325,189.7463768115942,95.63349185357835,73.46926122717012
replicate_7,pos6,10,18.681785575048735,483.3617021276595,293.6153253160653,189.7463768115942,84.91381596741297,69.71513617425467
replicate_7,pos6,11,20.435324236517225,441.2830188679245,251.53664205633032,189.7463768115942,69.94598627162438,65.9610111215536
replicate_7,pos6,12,22.188862897985707,416.7127838519765,226.9664070403823,189.7463768115942,61.89107942505055,62.20688606905534
replicate_7,pos6,13,23.942401559454197,450.4920634920635,260.7456866804693,189.7463768115942,73.08779929315783,58.452761016748354
replicate_7,pos6,14,25.69594022092268,421.3940170940171,231.6476402824229,189.7463768115942,63.39078407355738,54.69863596462114
replicate_7,pos6,15,27.44947888239117,393.11531986531986,203.36894305372567,189.7463768115942,54.561701717079046,50.94451091266209
replicate_7,pos6,16,29.20301754385965,369.34090909090907,179.59453227931488,189.7463768115942,47.53196261437254,47.1903858608597
replicate_7,pos6,17,30.95655620532814,330.64238095238096,140.89600414078677,189.7463768115942,36.73552461494488,43.43626080920241
replicate_7,pos6,18,32.710094866796624,295.72222222222223,105.97584541062804,189.7463768115942,27.54421450542072,39.6821357576787
replicate_7,pos6,19,34.463633528265106,276.3214483139856,86.57507150239144,189.7463768115942,22.605746730295508,35.92801070627699
replicate_7,pos6,20,36.2171721897336,265.7051490514905,75.95877223989629,189.7463768115942,19.93932071388978,32.173885654985746
replicate_7,pos6,21,37.970710851202085,240.84615384615384,51.09977703455965,189.7463768115942,13.746379954688585,28.41976060379346
replicate_7,pos6,22,39.72424951267057,224.93333333333337,35.18695652173918,189.7463768115942,9.766646514598046,24.665635552688563
replicate_7,pos6,23,41.47778817413905,216.07407407407408,26.327697262479887,189.7463768115942,7.5155824777514475,20.911510501659503
replicate_7,pos6,24,43.23132683560754,212.0546875,22.30831068840581,189.7463768115942,6.478066279099861,17.157385450694733
replicate_7,pos6,25,44.98486549707603,211.71388888888887,21.967512077294685,189.7463768115942,6.389465533056431,13.403260399782724
replicate_7,pos6,26,46.73840415854451,196.77398058252425,7.027603770930057,189.7463768115942,2.3291744712437326,9.64913534891194
replicate_7,pos6,27,48.491942820012994,191.26543209876544,1.5190552871712555,189.7463768115942,0.6088089089043206,5.895010298070827
replicate_7,pos6,28,50.24548148148149,189.7463768115942,0.0,189.7463768115942,0.0,2.14088524724781
replicate_7,pos7,0,1.146398960363873,276.8484848484849,96.12121212121215,180.72727272727272,25.02356291779816,61.43977961044881
replicate_7,pos7,1,2.899937621832359,298.61143039591315,117.88415766864043,180.72727272727272,30.629403050159485,55.36435164014993
replicate_7,pos7,2,4.653476283300845,333.3333333333333,152.6060606060606,180.72727272727272,39.926659216823865,49.88388752993227
replicate_7,pos7,3,6.407014944769331,339.1933621933622,158.46608946608947,180.72727272727272,41.54712964500274,44.939492377472334
replicate_7,pos7,4,8.16055360623782,341.7878787878788,161.0606060606061,180.72727272727272,42.26984253913083,40.47803205695582
replicate_7,pos7,5,9.914092267706303,339.8813559322034,159.15408320493069,180.72727272727272,41.73845434202754,36.45156222197106
replicate_7,pos7,6,11.667630929174791,315.8974358974359,135.1701631701632,180.72727272727272,35.19672701857605,32.81681307950944
replicate_7,pos7,7,13.421169590643276,285.7466240227434,105.01935129547067,180.72727272727272,27.298344296281332,29.534724398282062
replicate_7,pos7,8,15.174708252111763,274.95159713168186,94.22432440440915,180.72727272727272,24.541380006205667,26.570025754395864
replicate_7,pos7,9,16.92824691358025,255.97222222222223,75.24494949494951,180.72727272727272,19.760727508808785,23.890857503569126
replicate_7,pos7,10,18.681785575048735,249.76032636409997,69.03305363682725,180.72727272727272,18.209457167148702,21.46842840672655
replicate_7,pos7,11,20.435324236517225,240.78378378378375,60.05651105651103,180.72727272727272,15.974354626631685,19.27670622970422
replicate_7,pos7,12,22.188862897985707,256.4528985507246,75.7256258234519,180.72727272727272,19.88098081361794,17.292137992144983
replicate_7,pos7,13,23.942401559454197,254.7027027027027,73.97542997542999,180.72727272727272,19.443286621132284,15.493396859285427
replicate_7,pos7,14,25.69594022092268,259.11538461538464,78.38811188811192,180.72727272727272,20.547715890224637,13.861152956648763
replicate_7,pos7,15,27.44947888239117,230.77142857142857,50.04415584415585,180.72727272727272,13.483594071513012,12.377865644741565
replicate_7,pos7,16,29.20301754385965,221.0,40.27272727272728,180.72727272727272,11.044420800746531,11.027595021468757
replicate_7,pos7,17,30.95655620532814,210.7900432900433,30.062770562770567,180.72727272727272,8.469569344303553,9.795830626608593
replicate_7,pos7,18,32.710094866796624,202.43548387096777,21.708211143695053,180.72727272727272,6.321978548283022,8.669335507548686
replicate_7,pos7,19,34.463633528265106,201.35,20.622727272727275,180.72727272727272,6.03874006590879,7.636003970561147
replicate_7,pos7,20,36.2171721897336,207.6893939393939,26.96212121212119,180.72727272727272,7.678235511711656,6.684731488964506
replicate_7,pos7,21,37.970710851202085,191.71820074005552,10.990928012782803,180.72727272727272,3.4542067403556005,5.805295370161958
replicate_7,pos7,22,39.72424951267057,196.36159346271705,15.634320735444334,180.72727272727272,4.719170263338878,4.988244899163843
replicate_7,pos7,23,41.47778817413905,194.8227848101266,14.095512082853872,180.72727272727272,4.304722480444923,4.224799778040085
replicate_7,pos7,24,43.23132683560754,194.5,13.77272727272728,180.72727272727272,4.217245050684555,3.5067557698987475
replicate_7,pos7,25,44.98486549707603,188.7318656952803,8.004592968007586,180.72727272727272,2.6117999037544637,2.826396533409429
replicate_7,pos7,26,46.73840415854451,188.0,7.2727272727272805,180.72727272727272,2.4004755974717393,2.1764107004156945
replicate_7,pos7,27,48.491942820012994,184.1381578947368,3.410885167464073,180.72727272727272,1.2352860512164534,1.5498133055248347
replicate_7,pos7,28,50.24548148148149,185.29016949152543,4.562896764252713,180.72727272727272,1.5940832010125106,0.9398707233310205
replicate_7,pos7,29,51.99902014294997,180.72727272727272,0.0,180.72727272727272,0.0,0.3400283066221231
