replicate,pos,y_bin,y_um,median_intensity,corrected_intensity,bg_value,concentration,fitted_concentration
replicate_5,pos6,15,27.821413961038964,1543.68,461.30015503875984,1082.3798449612402,10.85019669643032,10.073591383373161
replicate_5,pos6,16,29.600767857142856,1482.7733932733931,400.3935483121529,1082.3798449612402,10.05446114169879,9.334175706142208
replicate_5,pos6,17,31.380121753246755,1491.6797752808989,409.29993031965864,1082.3798449612402,10.188303082264303,8.646860671398258
replicate_5,pos6,18,33.159475649350654,1555.197860962567,472.81801600132667,1082.3798449612402,10.978517305965989,8.007809887366767
replicate_5,pos6,19,34.938829545454546,1517.380604288499,435.0007593272587,1082.3798449612402,10.537112285430336,7.413456359223776
replicate_5,pos6,20,36.71818344155844,1384.84126984127,302.4614248800299,1082.3798449612402,8.009642035007694,6.8604825791725945
replicate_5,pos6,21,38.49753733766234,1378.4065934065934,296.0267484453532,1082.3798449612402,7.836960274500377,6.3458020090843
replicate_5,pos6,22,40.27689123376624,1361.9035409035407,279.5236959423005,1082.3798449612402,7.375249854831263,5.8665418523433805
replicate_5,pos6,23,42.056245129870135,1320.1656441717791,237.78579921053893,1082.3798449612402,5.890244509997584,5.420027018736124
replicate_5,pos6,24,43.83559902597403,1338.3370786516855,255.95723369044526,1082.3798449612402,6.675650141143584,5.003765192878359
replicate_5,pos6,25,45.61495292207792,1352.5824175824175,270.2025726211773,1082.3798449612402,7.103614625835079,4.615432922838953
replicate_5,pos6,26,47.39430681818182,1278.10289514867,195.72305018742986,1082.3798449612402,1.8631550712403808,4.252862651309743
replicate_5,pos6,27,49.17366071428572,1130.7454643112917,48.365619350051475,1082.3798449612402,0.78125,3.9140306169337538
replicate_5,pos6,28,50.953014610389616,1082.3798449612402,0.0,1082.3798449612402,0.78125,3.5970455582603797
replicate_5,pos7,0,1.1311055194805195,2473.007692307692,1503.76346788525,969.2442244224422,31.496659482385237,37.288300849279864
replicate_5,pos7,1,2.9104594155844157,2588.2600464576076,1619.0158220351655,969.2442244224422,33.98965685456564,34.85801872722488
replicate_5,pos7,2,4.689813311688312,2635.189964755192,1665.9457403327497,969.2442244224422,35.02132660273311,32.58415154029639
replicate_5,pos7,3,6.469167207792207,2467.5482100641675,1498.3039856417254,969.2442244224422,31.38054134558134,30.45649598946832
replicate_5,pos7,4,8.248521103896104,2409.50641025641,1440.262185833968,969.2442244224422,30.159930958866088,28.465504856708645
replicate_5,pos7,5,10.027875,2251.035294117647,1281.791069695205,969.2442244224422,26.982958609616464,26.602244164693364
replicate_5,pos7,6,11.807228896103895,2156.7093023255816,1187.4650779031394,969.2442244224422,25.220403285855262,24.85835308825492
replicate_5,pos7,7,13.586582792207793,2040.4789855072463,1071.2347610848042,969.2442244224422,22.95716084141488,23.226006437679516
replicate_5,pos7,8,15.365936688311688,1877.3815789473683,908.1373545249261,969.2442244224422,19.34035906784094,21.697879545508197
replicate_5,pos7,9,17.145290584415584,1821.6875,852.4432755775578,969.2442244224422,18.074783501460164,20.26711539928212
replicate_5,pos7,10,18.924644480519483,1699.090909090909,729.8466846684668,969.2442244224422,15.36166858495,18.927293872749566
replicate_5,pos7,11,20.703998376623375,1746.270588235294,777.0263638128519,969.2442244224422,16.387546047078352,17.6724029174693
replicate_5,pos7,12,22.483352272727274,1630.7782352941176,661.5340108716754,969.2442244224422,13.933035988733211,16.496811585541007
replicate_5,pos7,13,24.26270616883117,1670.4166666666667,701.1724422442245,969.2442244224422,14.75303329214424,15.39524476241049
replicate_5,pos7,14,26.042060064935065,1627.0379746835442,657.793750261102,969.2442244224422,13.857033643000449,14.362759496370536
replicate_5,pos7,15,27.821413961038964,1577.8906885010758,608.6464640786336,969.2442244224422,12.881940210903547,13.394722818543302
replicate_5,pos7,16,29.600767857142856,1599.396551724138,630.1523273016957,969.2442244224422,13.303116965605987,12.486790953817895
replicate_5,pos7,17,31.380121753246755,1538.3333333333333,569.089108910891,969.2442244224422,12.15798831977927,11.634889829458515
replicate_5,pos7,18,33.159475649350654,1471.2380952380952,501.99387081565294,969.2442244224422,11.296403912861075,10.835196793921385
replicate_5,pos7,19,34.938829545454546,1421.0204081632653,451.77618374082306,969.2442244224422,10.740712338197838,10.084123463849055
replicate_5,pos7,20,36.71818344155844,1381.2083333333333,411.964108910891,969.2442244224422,10.226938393093665,9.378299622273136
replicate_5,pos7,21,38.49753733766234,1418.5301204819275,449.28589605948525,969.2442244224422,10.711437823346579,8.71455809577352
replicate_5,pos7,22,40.27689123376624,1557.2009600614438,587.9567356390015,969.2442244224422,12.485199669283292,8.089920542734722
replicate_5,pos7,23,42.056245129870135,1456.4277121260511,487.1834877036089,969.2442244224422,11.135087852220783,7.501584088928578
replicate_5,pos7,24,43.83559902597403,1464.370674210278,495.12644978783567,969.2442244224422,11.221334684325875,6.946908750454244
replicate_5,pos7,25,45.61495292207792,1382.0727272727272,412.82850285028496,969.2442244224422,10.239340263201225,6.423405587599958
replicate_5,pos7,26,47.39430681818182,1243.9431728179948,274.6989483955525,969.2442244224422,7.235551360766737,5.928725536470343
replicate_5,pos7,27,49.17366071428572,1073.8316469088245,104.58742248638225,969.2442244224422,0.78125,5.460648868264656
replicate_5,pos7,28,50.953014610389616,969.2442244224422,0.0,969.2442244224422,0.78125,5.017075228907564
replicate_5,pos7,29,52.73236850649351,1051.029702970297,81.78547854785472,969.2442244224422,0.78125,4.5960142143383385
replicate_5,pos8,0,1.1311055194805195,2204.567400734067,1334.8783085687223,869.6890921653448,28.019052488469278,32.68865804083814
replicate_5,pos8,1,2.9104594155844157,2402.041458593425,1532.3523664280801,869.6890921653448,32.10801968321539,31.182513262245507
replicate_5,pos8,2,4.689813311688312,2447.5072463768115,1577.8181542114667,869.6890921653448,33.09051180451179,29.742976322921578
replicate_5,pos8,3,6.469167207792207,2395.1717830109337,1525.4826908455889,869.6890921653448,31.960626406542925,28.36697228005242
replicate_5,pos8,4,8.248521103896104,1982.7222222222224,1113.0331300568776,869.6890921653448,23.815408070604665,27.0515619011474
replicate_5,pos8,5,10.027875,2003.1237113402065,1133.4346191748616,869.6890921653448,24.217402769908617,25.79393538565089
replicate_5,pos8,6,11.807228896103895,1971.8,1102.110907834655,869.6890921653448,23.595373149331465,24.59140636302884
replicate_5,pos8,7,13.586582792207793,1874.8309431880864,1005.1418510227415,869.6890921653448,21.527269965293407,23.44140615450989
replicate_5,pos8,8,15.365936688311688,1780.7883522727273,911.0992601073824,869.6890921653448,19.407761822575452,22.34147828622346
replicate_5,pos8,9,17.145290584415584,1760.027027027027,890.3379348616822,869.6890921653448,18.93527251500781,21.289273242014715
replicate_5,pos8,10,18.924644480519483,1727.7064102564104,858.0173180910656,869.6890921653448,18.201041195325185,20.282543444728034
replicate_5,pos8,11,20.703998376623375,1780.795921198668,911.1068290333233,869.6890921653448,19.407934054886926,19.31913845523878
replicate_5,pos8,12,22.483352272727274,1775.0889450056115,905.3998528402667,869.6890921653448,19.278057399054997,18.397000378977914
replicate_5,pos8,13,24.26270616883117,1756.0592579463546,886.3701657810097,869.6890921653448,18.845002096128585,17.514159470137898
replicate_5,pos8,14,26.042060064935065,1713.3988497256228,843.7097575602779,869.6890921653448,17.877270411102305,16.668729924169842
replicate_5,pos8,15,27.821413961038964,1587.0927125506073,717.4036203852625,869.6890921653448,15.096056599073897,15.858905849584573
replicate_5,pos8,16,29.600767857142856,1553.5556617295747,683.8665695642298,869.6890921653448,14.391834047696774,15.082957410453163
replicate_5,pos8,17,31.380121753246755,1591.8846086346084,722.1955164692636,869.6890921653448,15.198080558531123,14.339227131366876
replicate_5,pos8,18,33.159475649350654,1547.3058823529411,677.6167901875963,869.6890921653448,14.262590482203493,13.6261263569639
replicate_5,pos8,19,34.938829545454546,1538.5816326530612,668.8925404877164,869.6890921653448,14.083271621812656,12.942131858460076
replicate_5,pos8,20,36.71818344155844,1521.8234567901234,652.1343646247785,869.6890921653448,13.742502912827025,12.285782579934924
replicate_5,pos8,21,38.49753733766234,1499.1797752808989,629.490683115554,869.6890921653448,13.290029230551143,11.655676517422942
replicate_5,pos8,22,40.27689123376624,1453.8101265822784,584.1210344169335,869.6890921653448,12.41414209749446,11.050467724143596
replicate_5,pos8,23,42.056245129870135,1503.4432432432432,633.7541510778983,869.6890921653448,13.374505848810442,10.46886343547309
replicate_5,pos8,24,43.83559902597403,1429.5257731958764,559.8366810305315,869.6890921653448,12.01580702204316,9.909621307516561
replicate_5,pos8,25,45.61495292207792,1349.514855072464,479.82576290711904,869.6890921653448,11.055168374055485,9.371546763382211
replicate_5,pos8,26,47.39430681818182,1271.4605590328388,401.7714668674939,869.6890921653448,10.07565364080383,8.853490441488795
replicate_5,pos8,27,49.17366071428572,1080.3473684210526,210.65827625570773,869.6890921653448,2.623611620459742,8.354345740455898
replicate_5,pos8,28,50.953014610389616,869.6890921653448,0.0,869.6890921653448,0.78125,7.873046455332731
replicate_5,pos8,29,52.73236850649351,1316.775462962963,447.0863707976182,869.6890921653448,10.685329538365792,7.408564500116287
replicate_5,pos9,0,1.1311055194805195,2096.086969851814,1100.6063150899092,995.4806547619048,23.564814038511997,30.46403898569616
replicate_5,pos9,1,2.9104594155844157,2333.165434624777,1337.6847798628721,995.4806547619048,28.07465935785932,28.87704631947484
replicate_5,pos9,2,4.689813311688312,2394.7327586206898,1399.252103858785,995.4806547619048,29.314389709034703,27.3683302607769
replicate_5,pos9,3,6.469167207792207,2263.964912280702,1268.484257518797,995.4806547619048,26.728088268951556,25.933801153981598
replicate_5,pos9,4,8.248521103896104,2170.5538461538463,1175.0731913919415,995.4806547619048,24.996693585201687,24.569570441006128
replicate_5,pos9,5,10.027875,2152.5634032634034,1157.0827485014986,995.4806547619048,24.667246919709495,23.27194012064532
replicate_5,pos9,6,11.807228896103895,2160.340981432361,1164.860326670456,995.4806547619048,24.811090630877345,22.03739272445126
replicate_5,pos9,7,13.586582792207793,1949.0185185185187,953.5378637566139,995.4806547619048,20.37111674230528,20.86258178198056
replicate_5,pos9,8,15.365936688311688,1851.6363636363635,856.1557088744587,995.4806547619048,18.158858047484355,19.744322749563455
replicate_5,pos9,9,17.145290584415584,1759.0506329113923,763.5699781494875,995.4806547619048,16.09214061656178,18.679584378005647
replicate_5,pos9,10,18.924644480519483,1662.989247311828,667.5085925499232,995.4806547619048,14.054944900270598,17.665480495823257
replicate_5,pos9,11,20.703998376623375,1665.217105263158,669.7364505012531,995.4806547619048,14.100560923628699,16.699262185738004
replicate_5,pos9,12,22.483352272727274,1665.060606060606,669.5799512987012,995.4806547619048,14.097353782715842,15.778310333225372
replicate_5,pos9,13,24.26270616883117,1604.3299232736574,608.8492685117526,995.4806547619048,12.885870828361908,14.900128526917323
replicate_5,pos9,14,26.042060064935065,1617.6341463414635,622.1534915795587,995.4806547619048,13.145443623269678,14.062336291614782
replicate_5,pos9,15,27.821413961038964,1666.6893203883494,671.2086656264446,995.4806547619048,14.130751519806228,13.262662635566588
replicate_5,pos9,16,29.600767857142856,1582.44776119403,586.9671064321251,995.4806547619048,12.466626551691,12.498939894523827
replicate_5,pos9,17,31.380121753246755,1506.342632955536,510.8619781936311,995.4806547619048,11.394824052016608,11.769097855882478
replicate_5,pos9,18,33.159475649350654,1487.5407849172757,492.06013015537087,995.4806547619048,11.188001150856278,11.071158146986948
replicate_5,pos9,19,34.938829545454546,1492.104252303331,496.6235975414261,995.4806547619048,11.23764274244609,10.403228872382845
replicate_5,pos9,20,36.71818344155844,1502.06,506.57934523809513,995.4806547619048,11.34703102058085,9.763499485482296
replicate_5,pos9,21,38.49753733766234,1527.9151138716356,532.4344591097308,995.4806547619048,11.647360629887238,9.150235880740508
replicate_5,pos9,22,40.27689123376624,1559.8631578947368,564.382503132832,995.4806547619048,12.084328873481393,8.561775693040026
replicate_5,pos9,23,42.056245129870135,1545.7619047619048,550.28125,995.4806547619048,11.879364684070286,7.996523791540737
replicate_5,pos9,24,43.83559902597403,1441.275413567451,445.7947588055463,995.4806547619048,10.669882896572828,7.452947955780888
replicate_5,pos9,25,45.61495292207792,1408.6140635878392,413.13340882593434,995.4806547619048,10.243699499877843,6.92957472230843
replicate_5,pos9,26,47.39430681818182,1369.172131147541,373.6914763856362,995.4806547619048,9.605553148973542,6.42498539058413
replicate_5,pos9,27,49.17366071428572,1187.5207103123664,192.0400555504616,995.4806547619048,1.7188389233895411,5.937812177329779
replicate_5,pos9,28,50.953014610389616,1055.045197740113,59.56454297820824,995.4806547619048,0.78125,5.466734508897095
replicate_5,pos9,29,52.73236850649351,995.4806547619048,0.0,995.4806547619048,0.78125,5.010475441607108
