replicate,pos,y_bin,y_um,median_intensity,corrected_intensity,bg_value,concentration,fitted_concentration
replicate_3,pos16,33,50.25,1706.7534246575342,4.693140969591013,1702.0602836879432,0.78125,-2.6594981136976967
replicate_3,pos16,34,51.75,1696.3066666666666,-5.753617021276568,1702.0602836879432,0.78125,-3.305995144018147
replicate_3,pos17,0,0.75,2709.019077901431,1230.3342952927355,1478.6847826086955,26.008564847981894,33.93437998181412
replicate_3,pos17,1,2.25,2948.6096969696973,1469.9249143610018,1478.6847826086955,30.7804506144693,30.64473817934175
replicate_3,pos17,2,3.75,2787.551724137931,1308.8669415292356,1478.6847826086955,27.507602458974908,27.66977321184149
replicate_3,pos17,3,5.25,2670.105254237288,1191.4204716285926,1478.6847826086955,25.29220206529023,24.97893652136358
replicate_3,pos17,4,6.75,2454.6666666666665,975.981884057971,1478.6847826086955,20.876878669459433,22.54459713360403
replicate_3,pos17,5,8.25,2420.2713032581455,941.58652064945,1478.6847826086955,20.100505781628563,20.341757928035808
replicate_3,pos17,6,9.75,2343.782962962963,865.0981803542677,1478.6847826086955,18.361622455079605,18.34779895388291
replicate_3,pos17,7,11.25,2256.186046511628,777.5012639029324,1478.6847826086955,16.39800887873109,16.54224515616595
replicate_3,pos17,8,12.75,2211.5,732.8152173913045,1478.6847826086955,15.425361190729225,14.906556126704174
replicate_3,pos17,9,14.25,2165.0232558139537,686.3384732052582,1478.6847826086955,14.44313031805722,13.423935721122742
replicate_3,pos17,10,15.75,2075.8772727272726,597.1924901185771,1478.6847826086955,12.661240695904782,12.07915958690921
replicate_3,pos17,11,17.25,1950.967741935484,472.2829593267884,1478.6847826086955,10.97263015521775,10.858418831483604
replicate_3,pos17,12,18.75,1899.9742424242424,421.28945981554693,1478.6847826086955,10.357422143147804,9.749178224980657
replicate_3,pos17,13,20.25,1869.875,391.1902173913045,1478.6847826086955,9.908133721694687,8.74004748169344
replicate_3,pos17,14,21.75,1847.0615384615385,368.37675585284296,1478.6847826086955,9.506972071624872,7.8206642984261405
replicate_3,pos17,15,23.25,1789.9,311.2152173913046,1478.6847826086955,8.237446582538945,6.981587948730252
replicate_3,pos17,16,24.75,1773.8974358974358,295.2126532887403,1478.6847826086955,7.814807623813042,6.214202340391937
replicate_3,pos17,17,26.25,1784.581818181818,305.8970355731226,1478.6847826086955,8.100044533590056,5.510627540712086
replicate_3,pos17,18,27.75,1691.281038961039,212.59625635234352,1478.6847826086955,2.7468710052416387,4.863638861072584
replicate_3,pos17,19,29.25,1634.1014285714286,155.41664596273313,1478.6847826086955,0.8682337147645093,4.266592669905093
replicate_3,pos17,20,30.75,1583.0980392156862,104.41325660699067,1478.6847826086955,0.78125,3.713358172269576
replicate_3,pos17,21,32.25,1497.5897832817336,18.905000673038103,1478.6847826086955,0.78125,3.198254455518172
replicate_3,pos17,22,33.75,1478.6847826086955,0.0,1478.6847826086955,0.78125,2.7159921545950905
replicate_3,pos17,23,35.25,1493.241935483871,14.557152875175461,1478.6847826086955,0.78125,2.261619137960075
replicate_3,pos17,24,36.75,1497.9708316909737,19.28604908227817,1478.6847826086955,0.78125,1.8304696564089824
replicate_3,pos17,25,38.25,1501.322033898305,22.637251289609594,1478.6847826086955,0.78125,1.4181164326239144
replicate_3,pos17,26,39.75,1509.9841954022988,31.299412793603324,1478.6847826086955,0.78125,1.0203251994823435
replicate_3,pos17,27,41.25,1524.9166666666667,46.23188405797123,1478.6847826086955,0.78125,0.6330112202998818
replicate_3,pos17,28,42.75,1536.874047564073,58.18926495537744,1478.6847826086955,0.78125,0.25219734453289216
replicate_3,pos17,29,44.25,1525.4035604508194,46.71877784212393,1478.6847826086955,0.78125,-0.12602683176590376
replicate_3,pos17,30,45.75,1536.9402985074628,58.25551589876727,1478.6847826086955,0.78125,-0.5055451201014731
replicate_3,pos17,31,47.25,1504.8320346320347,26.147252023339206,1478.6847826086955,0.78125,-0.8902546206248613
replicate_3,pos17,32,48.75,1545.8642533936652,67.17947078496968,1478.6847826086955,0.78125,-1.2841057396766256
replicate_3,pos17,33,50.25,1559.9038303468683,81.21904773817278,1478.6847826086955,0.78125,-1.6911427547072089
replicate_3,pos17,34,51.75,1534.275,55.59021739130458,1478.6847826086955,0.78125,-2.1155453431169104
replicate_3,pos18,0,0.75,2731.923076923077,1201.3771274457254,1530.5459494773518,25.473772442442534,33.94985433218345
replicate_3,pos18,1,2.25,2912.139528508772,1381.5935790314202,1530.5459494773518,28.955033956759546,30.944349820546524
replicate_3,pos18,2,3.75,2985.686046511628,1455.140097034276,1530.5459494773518,30.47027050803782,28.198875099822814
replicate_3,pos18,3,5.25,2815.7428571428572,1285.1969076655055,1530.5459494773518,27.048509734273598,25.690359553834334
replicate_3,pos18,4,6.75,2562.6470588235293,1032.1011093461775,1530.5459494773518,22.11927476090548,23.39772376819012
replicate_3,pos18,5,8.25,2458.0590327169275,927.5130832395757,1530.5459494773518,19.78104237810272,21.30170239695664
replicate_3,pos18,6,9.75,2418.34826974268,887.802320265328,1530.5459494773518,18.877582411560063,19.38468227320449
replicate_3,pos18,7,11.25,2330.277777777778,799.7318283004261,1530.5459494773518,16.890423443178044,17.630554403051192
replicate_3,pos18,8,12.75,2240.056739811912,709.5107903345602,1530.5459494773518,14.92875265234246,16.024578599485043
replicate_3,pos18,9,14.25,2294.694382647386,764.1484331700344,1530.5459494773518,16.104796022699016,14.553259618468443
replicate_3,pos18,10,15.75,2156.625,626.0790505226482,1530.5459494773518,13.22267461305088,13.204233756474927
replicate_3,pos18,11,17.25,2217.1666666666665,686.6207171893147,1530.5459494773518,14.448993733851657,11.966164956522688
replicate_3,pos18,12,18.75,2075.260348583878,544.7143991065263,1530.5459494773518,11.804110216142817,10.828649549668778
replicate_3,pos18,13,20.25,2077.781539030707,547.2355895533551,1530.5459494773518,11.837835252159143,9.782128831493164
replicate_3,pos18,14,21.75,1977.7608695652175,447.2149200878657,1530.5459494773518,10.686862146314894,8.817808738940336
replicate_3,pos18,15,23.25,1920.462962962963,389.9170134856113,1530.5459494773518,9.88721746976253,7.927585952551524
replicate_3,pos18,16,24.75,1909.0263986013983,378.4804491240466,1530.5459494773518,9.691665781155903,7.103979803113984
replicate_3,pos18,17,26.25,1845.5409836065571,314.99503412920535,1530.5459494773518,8.333190487553024,6.340069410529246
replicate_3,pos18,18,27.75,1741.7837837837835,211.23783430643175,1530.5459494773518,2.6598004236473742,5.629435526669232
replicate_3,pos18,19,29.25,1694.840909090909,164.29495961355724,1530.5459494773518,1.000906582193788,4.966106593517447
replicate_3,pos18,20,30.75,1639.1639344262296,108.61798494887785,1530.5459494773518,0.78125,4.344508563314144
replicate_3,pos18,21,32.25,1587.4719101123596,56.92596063500787,1530.5459494773518,0.78125,3.7594180590369195
replicate_3,pos18,22,33.75,1546.8383940620784,16.29244458472658,1530.5459494773518,0.78125,3.2059184816176134
replicate_3,pos18,23,35.25,1532.6363636363635,2.0904141590117433,1530.5459494773518,0.78125,2.6793586950581667
replicate_3,pos18,24,36.75,1533.24,2.69405052264824,1530.5459494773518,0.78125,2.1753139422705687
replicate_3,pos18,25,38.25,1542.418548387097,11.872598909745193,1530.5459494773518,0.78125,1.6895486632111154
replicate_3,pos18,26,39.75,1556.1968177855276,25.65086830817586,1530.5459494773518,0.78125,1.2179809028644575
replicate_3,pos18,27,41.25,1589.6875,59.14155052264823,1530.5459494773518,0.78125,0.7566480099926313
replicate_3,pos18,28,42.75,1530.5459494773518,0.0,1530.5459494773518,0.78125,0.3016733384107754
replicate_3,pos18,29,44.25,1487.4948979591836,-43.05105151816815,1530.5459494773518,0.78125,-0.150766329024412
replicate_3,pos18,30,45.75,1511.294251447477,-19.25169802987466,1530.5459494773518,0.78125,-0.6044729074543471
replicate_3,pos18,31,47.25,1520.4242424242425,-10.121707053109276,1530.5459494773518,0.78125,-1.0632589580544711
replicate_3,pos18,32,48.75,1660.7418935321657,130.19594405481394,1530.5459494773518,0.78125,-1.530979725530305
replicate_3,pos18,33,50.25,1655.9714285714283,125.42547909407654,1530.5459494773518,0.78125,-2.011565534289304
replicate_3,pos18,34,51.75,1618.5384615384614,87.99251206110966,1530.5459494773518,0.78125,-2.509054815518167
replicate_3,pos19,0,0.75,3016.458333333333,1288.813405797101,1727.644927536232,27.118256088054814,35.86198192623782
replicate_3,pos19,1,2.25,3282.3617021276596,1554.7167745914276,1727.644927536232,32.58985447021318,32.86834167042406
replicate_3,pos19,2,3.75,3101.375,1373.730072463768,1727.644927536232,28.795966979299905,30.11675021199143
replicate_3,pos19,3,5.25,2965.8253968253966,1238.1804692891646,1727.644927536232,26.155173244610904,27.58694430157752
replicate_3,pos19,4,6.75,2883.775,1156.130072463768,1727.644927536232,24.64948301606137,25.260293961303788
replicate_3,pos19,5,8.25,2838.017857142857,1110.372929606625,1727.644927536232,23.76211374004554,23.119665290031055
replicate_3,pos19,6,9.75,2821.1521739130435,1093.5072463768115,1727.644927536232,23.419846951993726,21.14929428601211
replicate_3,pos19,7,11.25,2739.391304347826,1011.746376811594,1727.644927536232,21.673232791661313,19.334670757747183
replicate_3,pos19,8,12.75,2566.96316262354,839.318235087308,1727.644927536232,17.77811314114585,17.6624314681396
replicate_3,pos19,9,14.25,2495.346153846154,767.7012263099218,1727.644927536232,16.182610716866527,16.120261725044525
replicate_3,pos19,10,15.75,2393.480769230769,665.8358416945371,1727.644927536232,14.020750886950646,14.696804693504577
replicate_3,pos19,11,17.25,2414.2595652173914,686.6146376811594,1727.644927536232,14.44886742272903,13.381577761830274
replicate_3,pos19,12,18.75,2303.0118827160495,575.3669551798175,1727.644927536232,12.260888846953291,12.16489534562898
replicate_3,pos19,13,20.25,2302.1391990758566,574.4942715396246,1727.644927536232,12.246250425817285,11.037797561296307
replicate_3,pos19,14,21.75,2340.1916666666666,612.5467391304346,1727.644927536232,12.95767135904183,9.991984243707888
replicate_3,pos19,15,23.25,2193.2251984126983,465.58027087646633,1727.644927536232,10.898315188312791,9.019753822205065
replicate_3,pos19,16,24.75,2073.1891093786912,345.54418184245924,1727.644927536232,9.046173410556808,8.11394660474552
replicate_3,pos19,17,26.25,2003.7025691699605,276.0576416337285,1727.644927536232,7.275092706743087,7.267892052552343
replicate_3,pos19,18,27.75,2008.2615207373271,280.61659320109516,1727.644927536232,7.406613314013763,6.475359656981969
replicate_3,pos19,19,29.25,1913.530612244898,185.88568470866608,1727.644927536232,1.5082558313270789,5.7305130568587455
replicate_3,pos19,20,30.75,1888.1777777777777,160.5328502415457,1727.644927536232,0.9403972720242617,5.027867058387344
replicate_3,pos19,21,32.25,1859.75,132.105072463768,1727.644927536232,0.78125,4.362247241129401
replicate_3,pos19,22,33.75,1832.858173076923,105.2132455406911,1727.644927536232,0.78125,3.7287518525749794
replicate_3,pos19,23,35.25,1818.764705882353,91.11977834612094,1727.644927536232,0.78125,3.122715710693189
replicate_3,pos19,24,36.75,1857.4044943820224,129.75956684579046,1727.644927536232,0.78125,2.539675848633347
replicate_3,pos19,25,38.25,1759.3930555555555,31.74812801932353,1727.644927536232,0.78125,1.9753386485776785
replicate_3,pos19,26,39.75,1727.644927536232,0.0,1727.644927536232,0.78125,1.4255482227129013
replicate_3,pos19,27,41.25,1739.5592760180996,11.914348481867592,1727.644927536232,0.78125,0.886255808472087
replicate_3,pos19,28,42.75,1745.529926595144,17.884999058911944,1727.644927536232,0.78125,0.35348995266746347
replicate_3,pos19,29,44.25,1804.4310344827584,76.78610694652639,1727.644927536232,0.78125,-0.17667273505562361
replicate_3,pos19,30,45.75,1758.4468085106382,30.80188097440623,1727.644927536232,0.78125,-0.7081364748207958
replicate_3,pos19,31,47.25,1704.8877306903623,-22.757196845869657,1727.644927536232,0.78125,-1.2448150679494498
replicate_3,pos19,32,48.75,1702.2991309223437,-25.345796613888297,1727.644927536232,0.78125,-1.7906607189473553
replicate_3,pos19,33,50.25,1742.70507518797,15.060147651737907,1727.644927536232,0.78125,-2.3496931402996917
replicate_3,pos19,34,51.75,1670.6009642654567,-57.04396327077529,1727.644927536232,0.78125,-2.926029154407851
replicate_3,pos20,0,0.75,2995.7844632768365,1267.4429998622024,1728.341463414634,26.70822864610132,37.25164580741281
replicate_3,pos20,1,2.25,3254.101694915254,1525.76023150062,1728.341463414634,31.96657540478952,33.91061613334394
replicate_3,pos20,2,3.75,3169.7261235955057,1441.3846601808716,1728.341463414634,30.183280376025287,30.862921757517636
replicate_3,pos20,3,5.25,3095.5227272727275,1367.1812638580934,1728.341463414634,28.663953694491113,28.082199362465126
replicate_3,pos20,4,6.75,2961.5593434343436,1233.2178800197096,1728.341463414634,26.062362014351958,25.544395005023752
replicate_3,pos20,5,8.25,2920.4927536231885,1192.1512902085544,1728.341463414634,25.305488686292044,23.227556043721474
replicate_3,pos20,6,9.75,2795.205708245243,1066.8642448306089,1728.341463414634,22.865063348798213,21.111641242945765
replicate_3,pos20,7,11.25,2534.723404255319,806.381940840685,1728.341463414634,17.03865955334262,19.17834741125061
replicate_3,pos20,8,12.75,2525.0221878224975,796.6807244078634,1728.341463414634,16.822548726758264,17.410951074179486
replicate_3,pos20,9,14.25,2517.2608695652175,788.9194061505834,1728.341463414634,16.650297207797955,15.794163812034887
replicate_3,pos20,10,15.75,2358.0599206349207,629.7184572202866,1728.341463414634,13.294533824855971,14.314000011229872
replicate_3,pos20,11,17.25,2359.8076923076924,631.4662288930583,1728.341463414634,13.32913088983837,12.95765588523783
replicate_3,pos20,12,18.75,2417.7852526439483,689.4437892293142,1728.341463414634,14.507712430715918,11.713398718641482
replicate_3,pos20,13,20.25,2334.2368421052633,605.8953786906293,1728.341463414634,12.828698950177262,10.570465376214413
replicate_3,pos20,14,21.75,2190.2580645161293,461.9166011014952,1728.341463414634,10.857163760235808,9.518969199113453
replicate_3,pos20,15,23.25,2195.9108658743635,467.5694024597294,1728.341463414634,10.920489300746313,8.549814482810612
replicate_3,pos20,16,24.75,2119.6285162713734,391.28705285673936,1728.341463414634,9.909717709677844,7.654617796977407
replicate_3,pos20,17,26.25,1955.962962962963,227.62149954832898,1728.341463414634,4.281879454441247,6.825635466718871
replicate_3,pos20,18,27.75,1995.8947368421052,267.55327342747114,1728.341463414634,7.02512805998325,6.05569658785184
replicate_3,pos20,19,29.25,1879.5956918800875,151.25422846545348,1728.341463414634,0.8172570517099632,5.338140996792942
replicate_3,pos20,20,30.75,1889.6831485587584,161.3416851441243,1728.341463414634,0.9528474455769436,4.666761658480318
replicate_3,pos20,21,32.25,1823.8026315789473,95.46116816431322,1728.341463414634,0.78125,4.035750973970224
replicate_3,pos20,22,33.75,1764.2857142857142,35.94425087108016,1728.341463414634,0.78125,3.439650543255791
replicate_3,pos20,23,35.25,1755.6944444444443,27.35298102981028,1728.341463414634,0.78125,2.873303948743822
replicate_3,pos20,24,36.75,1780.6120533695162,52.2705899548821,1728.341463414634,0.78125,2.331812150954866
replicate_3,pos20,25,38.25,1778.5666666666666,50.22520325203254,1728.341463414634,0.78125,1.8104911106082506
replicate_3,pos20,26,39.75,1728.341463414634,0.0,1728.341463414634,0.78125,1.3048312705125384
replicate_3,pos20,27,41.25,1766.1541028980787,37.81263948344463,1728.341463414634,0.78125,0.810458546769622
replicate_3,pos20,28,42.75,1742.8551020408163,14.513638626182228,1728.341463414634,0.78125,0.32309649185663986
replicate_3,pos20,29,44.25,1686.15625,-42.18521341463406,1728.341463414634,0.78125,-0.16147069771307554
replicate_3,pos20,30,45.75,1724.962638076673,-3.3788253379609614,1728.341463414634,0.78125,-0.6474346491429959
replicate_3,pos20,31,47.25,1699.6666666666667,-28.67479674796732,1728.341463414634,0.78125,-1.1389990719755045
replicate_3,pos20,32,48.75,1719.9110389610391,-8.430424453594924,1728.341463414634,0.78125,-1.6404161212292543
replicate_3,pos20,33,50.25,1851.7671232876712,123.42565987303715,1728.341463414634,0.78125,-2.1560231796019944
replicate_3,pos20,34,51.75,1884.4714285714283,156.12996515679424,1728.341463414634,0.8776412129095118,-2.6902803769141026
replicate_5,pos0,0,0.75,1638.26,237.06799999999998,1401.192,5.797585225648066,15.468946445947463
replicate_5,pos0,1,2.25,1776.601612903226,375.40961290322593,1401.192,9.636741208711252,14.094230928497032
replicate_5,pos0,2,3.75,1856.5125707102452,455.3205707102452,1401.192,10.781890384560768,12.838971916187226
replicate_5,pos0,3,5.25,1989.2341549295777,588.0421549295777,1401.192,12.486810755167149,11.692530385475909
replicate_5,pos0,4,6.75,2001.0731707317073,599.8811707317072,1401.192,12.712817898341768,10.645189601955808
replicate_5,pos0,5,8.25,1941.5757575757575,540.3837575757575,1401.192,11.747475226798466,9.68807276558546
replicate_5,pos0,6,9.75,1883.299612086566,482.10761208656595,1401.192,11.079991059035835,8.813067774834513
replicate_5,pos0,7,11.25,1885.7777777777776,484.5857777777776,1401.192,11.106904439391764,8.01275847207749
replicate_5,pos0,8,12.75,1811.435483870968,410.243483870968,1401.192,10.20205787087139,7.280361787502072
replicate_5,pos0,9,14.25,1763.421052631579,362.22905263157895,1401.192,9.388908184395108,6.6096702487914065
replicate_5,pos0,10,15.75,1732.6977591036416,331.5057591036416,1401.192,8.732183043673325,5.994999369317723
replicate_5,pos0,11,17.25,1623.878048780488,222.6860487804879,1401.192,3.588775938771623,5.431139468932727
replicate_5,pos0,12,18.75,1661.3207547169811,260.1287547169811,1401.192,6.802422102679116,4.913311519008988
replicate_5,pos0,13,20.25,1588.1742917616411,186.98229176164114,1401.192,1.543188209765773,4.437126637494275
replicate_5,pos0,14,21.75,1560.974358974359,159.78235897435889,1401.192,0.9291087865933054,3.998548890676768
replicate_5,pos0,15,23.25,1458.1267605633802,56.93476056338022,1401.192,0.78125,3.5938610863852087
replicate_5,pos0,16,24.75,1415.1914893617022,13.999489361702217,1401.192,0.78125,3.219633268702247
replicate_5,pos0,17,26.25,1476.8461538461538,75.6541538461538,1401.192,0.78125,2.872693647165984
replicate_5,pos0,18,27.75,1517.1313131313132,115.93931313131316,1401.192,0.78125,2.550101714068423
replicate_5,pos0,19,29.25,1531.519493631563,130.3274936315629,1401.192,0.78125,2.249123322004862
replicate_5,pos0,20,30.75,1489.9092592592592,88.71725925925921,1401.192,0.78125,1.9672075104425022
replicate_5,pos0,21,32.25,1473.854899118038,72.66289911803801,1401.192,0.78125,1.701964884900441
replicate_5,pos0,22,33.75,1448.7586206896551,47.56662068965511,1401.192,0.78125,1.4511473654924942
replicate_5,pos0,23,35.25,1472.1500807907992,70.95808079079916,1401.192,0.78125,1.2126291331904004
replicate_5,pos0,24,36.75,1488.2822931785197,87.09029317851969,1401.192,0.78125,0.9843886123163036
replicate_5,pos0,25,38.25,1420.8125,19.620499999999993,1401.192,0.78125,0.7644913365560487
replicate_5,pos0,26,39.75,1422.9391869651083,21.747186965108313,1401.192,0.78125,0.5510735532731474
replicate_5,pos0,27,41.25,1523.52688172043,122.33488172043008,1401.192,0.78125,0.3423264271607868
replicate_5,pos0,28,42.75,1401.192,0.0,1401.192,0.78125,0.13648070934898324
replicate_5,pos0,29,44.25,1363.9615982587063,-37.23040174129369,1401.192,0.78125,-0.06820825797103011
replicate_5,pos0,30,45.75,1342.5580652790918,-58.6339347209082,1401.192,0.78125,-0.27347532849939066
replicate_5,pos0,31,47.25,1181.611111111111,-219.58088888888892,1401.192,0.78125,-0.48106025568487976
replicate_5,pos0,32,48.75,1093.667614848528,-307.52438515147196,1401.192,0.78125,-0.6927224381103115
replicate_5,pos0,33,50.25,1034.813018578644,-366.378981421356,1401.192,0.78125,-0.910255831381441
replicate_5,pos0,34,51.75,980.620253164557,-420.57174683544304,1401.192,0.78125,-1.135504152906006
replicate_5,pos1,0,0.75,2082.9797979797977,726.7131313131308,1356.2666666666669,15.294569755934281,23.442444932690112
replicate_5,pos1,1,2.25,2200.9310344827586,844.6643678160917,1356.2666666666669,17.898839493969497,21.64010404165482
replicate_5,pos1,2,3.75,2207.118824110672,850.8521574440051,1356.2666666666669,18.038770097414872,19.96966240845879
replicate_5,pos1,3,5.25,2297.1428571428573,940.8761904761905,1356.2666666666669,20.08439993314894,18.42093847338042
replicate_5,pos1,4,6.75,2299.8823529411766,943.6156862745097,1356.2666666666669,20.146502034005827,16.984492561950397
replicate_5,pos1,5,8.25,2180.2918126791974,824.0251460125305,1356.2666666666669,17.433765184192406,15.65156934890415
replicate_5,pos1,6,9.75,2091.818181818182,735.5515151515151,1356.2666666666669,15.48417939454426,14.414044493331911
replicate_5,pos1,7,11.25,1983.3478260869565,627.0811594202896,1356.2666666666669,13.242436322741458,13.264375119760734
replicate_5,pos1,8,12.75,1912.807714123653,556.5410474569862,1356.2666666666669,11.967636623984466,12.195553843344282
replicate_5,pos1,9,14.25,1831.9027777777776,475.6361111111107,1356.2666666666669,11.009434552709417,11.201066058937835
replicate_5,pos1,10,15.75,1880.1741814278048,523.9075147611379,1356.2666666666669,11.54468834222294,10.274850233729863
replicate_5,pos1,11,17.25,1830.1774774774776,473.91081081081074,1356.2666666666669,10.990523588101713,9.411260961408598
replicate_5,pos1,12,18.75,1715.1801839464883,358.91351727982146,1356.2666666666669,9.323413846155805,8.605034552673946
replicate_5,pos1,13,20.25,1665.493670886076,309.2270042194091,1356.2666666666669,8.186443527452973,7.8512569523643485
replicate_5,pos1,14,21.75,1665.8964386129337,309.6297719462668,1356.2666666666669,8.196811023187054,7.14533378764937
replicate_5,pos1,15,23.25,1675.5113636363635,319.24469696969663,1356.2666666666669,8.43890261123607,6.482962364727809
replicate_5,pos1,16,24.75,1625.8608193277312,269.5941526610643,1356.2666666666669,7.0856378655550465,5.860105443347532
replicate_5,pos1,17,26.25,1585.900900900901,229.6342342342341,1356.2666666666669,4.6080546032050504,5.272966629299346
replicate_5,pos1,18,27.75,1505.0967741935483,148.83010752688142,1356.2666666666669,0.7904800131769862,4.717967234898915
replicate_5,pos1,19,29.25,1497.0967741935483,140.83010752688142,1356.2666666666669,0.78125,4.191724466418365
replicate_5,pos1,20,30.75,1431.8682864450127,75.60161977834582,1356.2666666666669,0.78125,3.691030805517105
replicate_5,pos1,21,32.25,1423.8409772989612,67.57431063229433,1356.2666666666669,0.78125,3.212834458999015
replicate_5,pos1,22,33.75,1416.7808908045977,60.514224137930796,1356.2666666666669,0.78125,2.7542207577346964
replicate_5,pos1,23,35.25,1428.1544715447155,71.88780487804866,1356.2666666666669,0.78125,2.312394391372808
replicate_5,pos1,24,36.75,1431.6077286503833,75.34106198371637,1356.2666666666669,0.78125,1.8846623705587355
replicate_5,pos1,25,38.25,1356.2666666666669,0.0,1356.2666666666669,0.78125,1.4684176128130755
replicate_5,pos1,26,39.75,1402.7232142857142,46.45654761904734,1356.2666666666669,0.78125,1.0611230520237396
replicate_5,pos1,27,41.25,1425.4059595959595,69.13929292929265,1356.2666666666669,0.78125,0.660296174696954
replicate_5,pos1,28,42.75,1466.0877018089864,109.82103514231949,1356.2666666666669,0.78125,0.263493888713583
replicate_5,pos1,29,44.25,1460.9403973509934,104.67373068432653,1356.2666666666669,0.78125,-0.1317023676361224
replicate_5,pos1,30,45.75,1373.9130434782608,17.646376811593882,1356.2666666666669,0.78125,-0.5277013671017314
replicate_5,pos1,31,47.25,1282.8953488372092,-73.37131782945767,1356.2666666666669,0.78125,-0.9269167752568509
replicate_5,pos1,32,48.75,1175.7332189168574,-180.5334477498095,1356.2666666666669,0.78125,-1.3317818621057427
replicate_5,pos1,33,50.25,1022.6781172584642,-333.58854940820265,1356.2666666666669,0.78125,-1.744764333181504
replicate_5,pos1,34,51.75,1114.3098591549297,-241.95680751173722,1356.2666666666669,0.78125,-2.1683813705332913
replicate_5,pos10,0,0.75,2305.413377192983,826.6682791537671,1478.7450980392157,17.493164783482626,28.662166301979468
replicate_5,pos10,1,2.25,2460.9949443882706,982.2498463490549,1478.7450980392157,21.017407307434585,24.614183685895583
replicate_5,pos10,2,3.75,2484.195652173913,1005.4505541346973,1478.7450980392157,21.534104760424906,21.137471833513292
replicate_5,pos10,3,5.25,2409.6990291262136,930.953931086998,1478.7450980392157,19.859212941711117,18.1513397147978
replicate_5,pos10,4,6.75,2256.797311827957,778.0522137887413,1478.7450980392157,16.41015031562369,15.586482168231589
replicate_5,pos10,5,8.25,2208.588785046729,729.8436870075132,1478.7450980392157,15.361604329733021,13.383371396829386
replicate_5,pos10,6,9.75,2040.928571428571,562.1834733893554,1478.7450980392157,12.050871495049316,11.49087538707576
replicate_5,pos10,7,11.25,1982.1793801119245,503.4342820727088,1478.7450980392157,11.31225466751356,9.865071185660932
replicate_5,pos10,8,12.75,1919.5454545454545,440.8003565062388,1478.7450980392157,10.60930111224822,8.468225491345914
replicate_5,pos10,9,14.25,1805.156626506024,326.41152846680825,1478.7450980392157,8.61246538106945,7.267918902506517
replicate_5,pos10,10,15.75,1778.3538181818185,299.6087201426028,1478.7450980392157,7.933620689214723,6.236293495011167
replicate_5,pos10,11,17.25,1723.8268212951432,245.0817232559275,1478.7450980392157,6.3403613028274,5.349406267462193
replicate_5,pos10,12,18.75,1607.5796296296298,128.83453159041414,1478.7450980392157,0.78125,4.586673447906625
replicate_5,pos10,13,20.25,1619.1303614835724,140.38526344435672,1478.7450980392157,0.78125,3.9303927649269643
replicate_5,pos10,14,21.75,1615.1851851851852,136.44008714596953,1478.7450980392157,0.78125,3.365332595498347
replicate_5,pos10,15,23.25,1579.028531983433,100.28343394421722,1478.7450980392157,0.78125,2.878378454141741
replicate_5,pos10,16,24.75,1534.0632911392406,55.31819310002493,1478.7450980392157,0.78125,2.4582286187374813
replicate_5,pos10,17,26.25,1557.6038074712644,78.85870943204873,1478.7450980392157,0.78125,2.0951318287764464
replicate_5,pos10,18,27.75,1610.3023255813953,131.5572275421796,1478.7450980392157,0.78125,1.7806609682857635
replicate_5,pos10,19,29.25,1560.0511326860842,81.30603464686851,1478.7450980392157,0.78125,1.5075174808344372
replicate_5,pos10,20,30.75,1569.3215369059658,90.5764388667501,1478.7450980392157,0.78125,1.2693619772853877
replicate_5,pos10,21,32.25,1550.712641882745,71.96754384352926,1478.7450980392157,0.78125,1.060667104868019
replicate_5,pos10,22,33.75,1507.6647727272723,28.919674688056602,1478.7450980392157,0.78125,0.8765892628085704
replicate_5,pos10,23,35.25,1556.258064516129,77.51296647691333,1478.7450980392157,0.78125,0.7128561871654148
replicate_5,pos10,24,36.75,1628.6963427377218,149.95124469850612,1478.7450980392157,0.8026090482253744,0.5656677958249425
replicate_5,pos10,25,38.25,1580.4619656980362,101.71686765882055,1478.7450980392157,0.78125,0.43160799236884057
replicate_5,pos10,26,39.75,1590.9214285714286,112.17633053221289,1478.7450980392157,0.78125,0.3075653818680976
replicate_5,pos10,27,41.25,1529.8636363636365,51.1185383244208,1478.7450980392157,0.78125,0.19066105849603335
replicate_5,pos10,28,42.75,1478.7450980392157,0.0,1478.7450980392157,0.78125,0.07818178898255379
replicate_5,pos10,29,44.25,1397.178947368421,-81.56615067079474,1478.7450980392157,0.78125,-0.032482958836053816
replicate_5,pos10,30,45.75,1380.9716981132076,-97.7733999260081,1478.7450980392157,0.78125,-0.1439016038766194
replicate_5,pos10,31,47.25,1351.7373737373737,-127.00772430184202,1478.7450980392157,0.78125,-0.2586600622619431
replicate_5,pos10,32,48.75,1226.5536480686694,-252.19144997054627,1478.7450980392157,0.78125,-0.37942176386642573
replicate_5,pos10,33,50.25,1073.7128704726538,-405.0322275665619,1478.7450980392157,0.78125,-0.5089894678789095
replicate_5,pos10,34,51.75,921.7526004728134,-556.9924975664023,1478.7450980392157,0.78125,-0.6503703120605665
replicate_5,pos11,0,0.75,2605.558806262231,1072.4534949069198,1533.1053113553112,22.98276969062711,33.329681740585485
replicate_5,pos11,1,2.25,2709.5405405405404,1176.4352291852292,1533.1053113553112,25.021191544901786,29.482873417523074
