x,y,replicate,Type,survived
34.86666666666667,129.2,pos19,1,0
171.82634730538922,133.187624750499,pos19,0,0
252.9658273381295,141.01978417266187,pos19,0,0
563.9706498951782,149.64360587002096,pos19,0,0
95.91666666666669,130.91666666666666,pos19,1,0
111.3734939759036,132.6265060240964,pos19,1,0
654.972972972973,130.8918918918919,pos19,1,0
76.90666666666667,135.36,pos19,1,0
326.8232044198895,136.3342541436464,pos19,0,0
669.8214285714286,134.64285714285714,pos19,1,0
19.671232876712327,136.64383561643837,pos19,1,0
496.9780219780219,146.2945054945055,pos19,0,0
195.6578947368421,141.0157894736842,pos19,0,0
276.3874643874644,146.14814814814815,pos19,0,0
414.9478827361564,147.8599348534202,pos19,0,0
40.68778280542986,144.81900452488688,pos19,1,0
395.3698347107438,152.52685950413223,pos19,0,0
456.5309523809524,147.15238095238095,pos19,0,0
83.83516483516483,148.82967032967034,pos19,1,0
657.2317073170732,143.5487804878049,pos19,1,0
65.63235294117646,145.23529411764707,pos19,1,0
102.08695652173913,143.04347826086956,pos19,1,0
105.85,153.8764705882353,pos19,0,0
670.8955223880597,147.53731343283582,pos19,1,0
315.74363327674024,150.7521222410866,pos19,0,0
598.5353260869565,165.83423913043478,pos19,0,0
13.932584269662922,152.6067415730337,pos19,1,0
169.6818181818182,154.11818181818182,pos19,0,0
379.00359712230215,157.32374100719426,pos19,0,0
558.54,174.688,pos19,0,0
648.8965517241379,153.82758620689654,pos19,1,0
59.5796178343949,160.7261146496815,pos19,1,0
468.7878787878788,163.14646464646464,pos19,0,0
660.1311475409836,157.01639344262296,pos19,1,0
39.91509433962264,159.39622641509433,pos19,1,0
607.0,156.62962962962962,pos19,1,0
217.44758064516128,162.93145161290323,pos19,0,0
352.1041666666667,162.59375,pos19,0,0
517.4704370179949,167.1259640102828,pos19,0,0
108.88620689655173,166.2103448275862,pos19,0,0
330.0098039215686,169.4967320261438,pos19,0,0
623.5806451612904,162.09677419354838,pos19,1,0
231.5972696245734,172.20477815699658,pos19,0,0
275.45217391304345,166.51304347826087,pos19,1,0
614.2592592592592,164.77777777777777,pos19,1,0
258.3363636363636,168.12727272727273,pos19,1,0
645.2173913043479,165.69565217391303,pos19,1,0
668.3888888888889,166.61111111111111,pos19,1,0
128.36631016042782,172.7941176470588,pos19,0,0
177.80297397769516,167.7992565055762,pos19,0,0
459.1060070671378,172.32508833922262,pos19,0,0
655.3103448275862,168.44827586206895,pos19,1,0
74.62162162162163,169.6216216216216,pos19,1,0
646.1479099678456,186.7009646302251,pos19,0,0
77.8482905982906,181.94017094017093,pos19,0,0
385.5579196217494,175.06146572104018,pos19,0,0
37.16981132075472,176.9433962264151,pos19,1,0
621.9655172413793,173.3448275862069,pos19,1,0
338.32954545454544,218.2474747474747,pos19,0,0
144.4773413897281,181.4259818731118,pos19,0,0
172.13756613756613,186.69664902998235,pos19,0,0
268.8,180.37272727272727,pos19,1,0
298.68030690537086,205.19181585677748,pos19,0,0
537.0890410958904,184.56392694063928,pos19,0,0
666.6111111111111,178.38888888888889,pos19,1,0
442.447963800905,180.8868778280543,pos19,0,0
653.8666666666667,179.2888888888889,pos19,1,0
248.91139240506328,184.126582278481,pos19,1,0
506.3071895424837,187.5653594771242,pos19,0,0
622.8484848484849,209.73809523809524,pos19,0,0
627.9090909090909,183.25,pos19,1,0
363.14886731391584,195.3462783171521,pos19,0,0
422.62730627306274,200.36162361623616,pos19,0,0
400.5438596491228,198.80701754385964,pos19,0,0
225.68,191.032,pos19,1,0
386.3138686131387,208.80778588807783,pos19,0,0
479.4601769911504,190.9734513274336,pos19,0,0
195.76628352490425,194.75095785440612,pos19,0,0
43.681940700808624,191.01078167115904,pos19,0,0
663.7241379310345,190.6551724137931,pos19,1,0
453.2278481012658,195.8132911392405,pos19,0,0
636.5135135135135,192.83783783783784,pos19,1,0
643.1424501424501,218.1282051282051,pos19,0,0
231.45945945945945,202.6576576576577,pos19,0,0
350.57142857142856,210.86147186147187,pos19,0,0
581.2662538699691,213.1501547987616,pos19,0,0
83.78378378378379,200.3938223938224,pos19,0,0
671.7777777777778,199.11111111111111,pos19,1,0
123.69581749049428,201.96577946768065,pos19,0,0
522.3963414634146,209.5487804878049,pos19,0,0
167.503937007874,203.6220472440945,pos19,1,0
255.14166666666668,203.01666666666668,pos19,1,0
410.0272952853598,226.97766749379653,pos19,0,0
197.231884057971,207.94565217391303,pos19,0,0
295.4310344827586,205.61206896551724,pos19,1,0
645.1578947368421,201.8421052631579,pos19,1,0
272.53125,203.96875,pos19,1,0
561.8062622309197,220.8160469667319,pos19,0,0
439.875,219.6898148148148,pos19,0,0
452.50555555555553,218.36666666666667,pos19,0,0
514.8276699029126,219.20631067961165,pos19,0,0
155.23478260869564,212.81739130434784,pos19,1,0
333.9106463878327,241.58365019011407,pos19,0,0
470.5801104972376,217.98342541436463,pos19,0,0
372.3264367816092,233.06436781609196,pos19,0,0
497.6568914956012,222.6950146627566,pos19,0,0
671.0540540540541,211.27027027027023,pos19,1,0
109.34724857685008,214.34914611005692,pos19,0,0
652.4090909090909,210.9090909090909,pos19,1,0
46.04545454545455,219.03977272727272,pos19,0,0
247.83495145631068,217.1456310679612,pos19,1,0
264.59139784946234,216.3010752688172,pos19,1,0
280.34567901234567,216.7283950617284,pos19,1,0
232.6129032258065,217.8548387096774,pos19,1,0
204.64864864864865,220.48648648648648,pos19,1,0
70.0241935483871,223.6129032258065,pos19,1,0
288.15023474178406,233.90140845070425,pos19,0,0
218.83962264150944,224.4433962264151,pos19,1,0
673.3448275862069,222.20689655172413,pos19,1,0
178.30416666666667,225.2375,pos19,0,0
395.86893203883494,238.2233009708738,pos19,0,0
150.62264150943398,227.9433962264151,pos19,1,0
309.8380281690141,244.32394366197184,pos19,0,0
564.6750788643533,237.2397476340694,pos19,0,0
94.57253886010362,230.21243523316065,pos19,0,0
134.06172839506172,228.59259259259255,pos19,1,0
607.1596009975062,241.1945137157107,pos19,0,0
274.5064935064935,229.025974025974,pos19,1,0
432.83261802575106,242.29184549356225,pos19,0,0
240.07758620689657,231.8965517241379,pos19,1,0
258.6666666666667,231.42222222222225,pos19,1,0
666.3243243243244,231.21621621621625,pos19,1,0
39.81927710843374,239.49397590361448,pos19,0,0
470.5172413793103,246.00985221674875,pos19,0,0
496.39130434782606,236.55900621118013,pos19,0,0
188.8928571428571,237.55494505494505,pos19,0,0
642.2737068965517,269.7155172413793,pos19,0,0
363.65876777251185,246.8388625592417,pos19,0,0
416.79829545454544,262.375,pos19,0,0
458.59763313609466,249.33727810650888,pos19,0,0
100.25641025641026,241.6153846153846,pos19,1,0
112.92857142857144,241.70238095238096,pos19,1,0
219.1046511627907,243.88953488372093,pos19,1,0
483.54891304347825,250.57608695652175,pos19,0,0
544.3788300835655,261.4791086350975,pos19,0,0
141.24166666666667,241.925,pos19,0,0
330.3910891089109,266.68811881188117,pos19,0,0
533.1407407407407,269.4148148148148,pos19,0,0
80.83510638297872,246.75531914893617,pos19,1,0
255.2074074074074,245.51111111111112,pos19,0,0
447.93589743589746,259.1837606837607,pos19,0,0
519.3534136546185,261.718875502008,pos19,0,0
670.9487179487179,247.64102564102564,pos19,1,0
648.7068965517242,250.74137931034485,pos19,1,0
502.9795081967213,261.7295081967213,pos19,0,0
557.5751879699249,267.80827067669173,pos19,0,0
182.03835616438357,252.1013698630137,pos19,0,0
607.6076923076923,265.9846153846154,pos19,0,0
133.55421686746988,254.570281124498,pos19,0,0
570.7891156462586,272.0170068027211,pos19,0,0
592.8846153846154,260.5192307692308,pos19,0,0
93.6842105263158,257.51674641148327,pos19,0,0
241.77777777777777,255.9090909090909,pos19,0,0
661.0882352941177,255.6176470588235,pos19,1,0
50.81884057971015,259.5507246376812,pos19,1,0
278.25,258.6041666666667,pos19,0,0
217.65625,261.25,pos19,1,0
583.8410852713179,279.93798449612405,pos19,0,0
671.953488372093,260.3488372093023,pos19,1,0
23.46060606060606,264.4969696969697,pos19,1,0
379.7609756097561,269.1560975609756,pos19,0,0
185.9095890410959,265.64931506849314,pos19,0,0
630.2194444444444,284.53333333333336,pos19,0,0
662.1130136986301,298.92294520547944,pos19,0,0
228.1846153846154,265.95384615384614,pos19,1,0
110.8995983935743,266.95582329317267,pos19,0,0
323.17704918032786,282.4754098360656,pos19,0,0
150.05494505494505,270.75457875457874,pos19,0,0
426.0358565737052,282.0517928286853,pos19,0,0
66.11111111111111,271.15384615384613,pos19,1,0
278.34598214285717,271.0625,pos19,0,0
487.7795698924731,279.3817204301075,pos19,0,0
633.375,269.625,pos19,1,0
439.6437246963563,286.60323886639674,pos19,0,0
476.22026431718064,285.06607929515417,pos19,0,0
669.047619047619,271.9047619047619,pos19,1,0
50.784615384615385,277.6307692307692,pos19,1,0
251.20576131687244,280.8888888888889,pos19,0,0
463.7771428571429,285.7657142857143,pos19,0,0
603.67,286.52,pos19,0,0
233.22073578595317,284.87290969899664,pos19,0,0
378.4368932038834,283.0121359223301,pos19,0,0
33.84090909090909,277.70454545454544,pos19,1,0
80.21875,280.75,pos19,1,0
120.5,279.34615384615387,pos19,1,0
174.88888888888889,276.3333333333333,pos19,1,0
192.29299363057325,281.94267515923565,pos19,1,0
95.78947368421052,280.07894736842104,pos19,1,0
16.92517006802721,284.1020408163265,pos19,1,0
139.87179487179486,280.87179487179486,pos19,1,0
499.1213114754098,300.072131147541,pos19,0,0
284.8011049723757,283.54696132596683,pos19,0,0
211.2156862745098,284.3529411764706,pos19,1,0
169.0392156862745,287.1372549019608,pos19,1,0
511.4941176470588,300.9294117647059,pos19,0,0
65.28,288.28,pos19,1,0
107.84545454545454,290.06363636363636,pos19,1,0
152.19607843137254,288.3137254901961,pos19,1,0
457.2827380952381,309.29761904761904,pos19,0,0
123.5,290.0,pos19,1,0
524.0958333333333,303.31666666666666,pos19,0,0
184.66666666666663,292.4111111111111,pos19,1,0
315.11340206185565,296.08247422680415,pos19,0,0
36.098591549295776,291.5211267605634,pos19,1,0
135.65714285714284,290.77142857142854,pos19,1,0
409.50943396226415,299.35849056603774,pos19,0,0
91.85074626865672,293.1194029850746,pos19,1,0
601.6698795180723,320.2746987951807,pos19,0,0
220.8372093023256,294.4186046511628,pos19,1,0
622.797619047619,309.68650793650795,pos19,0,0
50.204301075268816,296.0860215053763,pos19,1,0
287.2468085106383,296.6595744680851,pos19,0,0
206.42,296.34,pos19,1,0
77.13793103448276,297.7011494252874,pos19,1,0
261.17241379310343,298.36206896551727,pos19,1,0
540.2821917808219,314.25753424657535,pos19,0,0
572.4459930313589,312.41811846689893,pos19,0,0
143.42857142857142,300.1020408163265,pos19,1,0
363.87735849056605,300.5974842767296,pos19,0,0
20.815217391304348,303.5108695652174,pos19,1,0
128.96825396825398,302.44444444444446,pos19,1,0
195.5108695652174,304.5978260869565,pos19,1,0
236.3571428571429,302.5,pos19,1,0
408.2325581395349,314.0863787375415,pos19,0,0
114.84,303.54,pos19,1,0
62.48101265822785,305.49367088607596,pos19,1,0
163.5211267605634,305.056338028169,pos19,1,0
35.31395348837209,306.6279069767442,pos19,1,0
103.578125,306.015625,pos19,1,0
180.34246575342465,306.35616438356163,pos19,1,0
471.88659793814435,315.08762886597935,pos19,0,0
88.24242424242425,307.27272727272725,pos19,1,0
296.6391437308869,309.7461773700306,pos19,0,0
213.6875,308.0625,pos19,1,0
226.93023255813952,306.93023255813955,pos19,1,0
263.311320754717,312.5141509433962,pos19,0,0
434.46192893401013,320.38071065989845,pos19,0,0
488.1238670694864,331.238670694864,pos19,0,0
148.95652173913044,310.3333333333333,pos19,1,0
49.25806451612903,313.247311827957,pos19,1,0
590.9583333333334,328.32575757575756,pos19,0,0
616.2765957446809,336.4711246200608,pos19,0,0
74.86111111111111,313.7638888888889,pos19,1,0
135.5952380952381,312.0,pos19,1,0
376.5953488372093,312.7860465116279,pos19,0,0
9.4375,316.5,pos19,1,0
348.293893129771,317.7557251908397,pos19,0,0
448.824427480916,328.08396946564886,pos19,0,0
635.4,313.0888888888889,pos19,1,0
242.75641025641025,316.3333333333333,pos19,1,0
564.8923076923077,324.87179487179486,pos19,0,0
122.47474747474747,317.4141414141414,pos19,1,0
170.22727272727272,315.95454545454544,pos19,1,0
648.4032258064516,316.4193548387097,pos19,1,0
95.79310344827586,318.2413793103448,pos19,1,0
202.58620689655172,316.13793103448273,pos19,1,0
26.244444444444444,320.75555555555553,pos19,1,0
189.0217391304348,319.69565217391306,pos19,1,0
107.66101694915254,319.91525423728814,pos19,1,0
213.1904761904762,319.14285714285717,pos19,1,0
227.64102564102564,322.4786324786325,pos19,1,0
61.91228070175438,322.85087719298247,pos19,1,0
38.48936170212766,321.72340425531917,pos19,1,0
331.84313725490193,334.3970588235294,pos19,0,0
407.4475806451613,333.3225806451613,pos19,0,0
155.94594594594594,324.4864864864865,pos19,1,0
299.83898305084745,323.0508474576271,pos19,0,0
564.9369158878504,346.0210280373832,pos19,0,0
79.21538461538462,328.1923076923077,pos19,1,0
137.5688073394495,327.3669724770642,pos19,1,0
262.2987012987013,325.6753246753247,pos19,1,0
402.49608355091385,347.7467362924282,pos19,0,0
641.5858895705521,346.62576687116564,pos19,0,0
654.025641025641,327.15384615384613,pos19,1,0
176.53164556962025,329.55696202531647,pos19,1,0
345.3333333333333,330.5047619047619,pos19,1,0
514.9059561128527,348.44827586206895,pos19,0,0
187.3134328358209,339.0199004975124,pos19,0,0
244.272,330.48,pos19,1,0
276.9569892473118,332.36559139784947,pos19,1,0
373.9891304347826,331.9673913043478,pos19,1,0
15.892857142857142,332.5238095238095,pos19,1,0
97.17894736842103,333.06315789473683,pos19,1,0
214.42857142857144,332.6547619047619,pos19,1,0
502.18910256410254,352.8814102564103,pos19,0,0
112.9620253164557,334.1012658227848,pos19,1,0
546.171339563863,354.7819314641745,pos19,0,0
41.422077922077925,335.9935064935065,pos19,1,0
303.4736842105263,338.37719298245617,pos19,1,0
127.43037974683544,338.27848101265823,pos19,1,0
319.39784946236557,337.59139784946234,pos19,1,0
149.43298969072166,339.9587628865979,pos19,1,0
165.17796610169492,340.864406779661,pos19,1,0
379.5769230769231,363.9879807692308,pos19,0,0
261.54651162790697,339.3488372093023,pos19,1,0
426.82608695652175,345.2111801242236,pos19,1,0
653.780487804878,338.219512195122,pos19,1,0
203.26470588235293,339.0,pos19,1,0
227.69135802469137,340.5061728395062,pos19,1,0
478.8046511627907,352.8186046511628,pos19,0,0
81.91489361702128,341.98936170212767,pos19,1,0
288.8727272727273,340.7090909090909,pos19,1,0
631.6509433962265,361.9811320754717,pos19,0,0
56.70909090909091,347.1454545454545,pos19,1,0
246.56578947368425,343.9868421052632,pos19,1,0
383.1410256410256,344.3974358974359,pos19,1,0
526.7601078167116,362.8787061994609,pos19,0,0
22.5,346.28,pos19,1,0
459.59893048128345,353.3155080213904,pos19,0,0
586.2168141592921,354.12389380530976,pos19,0,0
350.90410958904107,345.47945205479454,pos19,1,0
103.19607843137256,345.37254901960785,pos19,1,0
441.8203883495146,357.9126213592233,pos19,0,0
664.4468085106383,345.70212765957444,pos19,1,0
212.29787234042553,346.6170212765957,pos19,1,0
275.9326923076923,349.24038461538464,pos19,1,0
118.08695652173913,350.0869565217391,pos19,1,0
208.6726457399103,361.25560538116594,pos19,0,0
31.89090909090909,357.07878787878786,pos19,1,0
653.9545454545455,349.5,pos19,1,0
91.671875,352.65625,pos19,1,0
239.6048387096774,354.5,pos19,1,0
324.75,353.27777777777777,pos19,1,0
148.89,353.96,pos19,0,0
259.6125,353.125,pos19,1,0
292.9076923076923,352.6923076923077,pos19,1,0
307.6027397260274,354.4657534246575,pos19,1,0
221.64444444444445,355.73333333333335,pos19,1,0
391.5934065934066,356.15384615384613,pos19,1,0
80.68333333333334,355.8333333333333,pos19,1,0
68.5547703180212,375.7208480565371,pos19,0,0
367.8584474885845,366.8538812785389,pos19,0,0
561.5973451327434,369.929203539823,pos19,0,0
109.94630872483222,362.4429530201342,pos19,1,0
171.58527131782947,362.7674418604651,pos19,0,0
608.1825726141079,374.26141078838174,pos19,0,0
654.3333333333334,356.53333333333336,pos19,1,0
665.0444444444445,358.5777777777778,pos19,1,0
10.84516129032258,371.1645161290323,pos19,1,0
130.57692307692307,362.2307692307692,pos19,1,0
357.4275092936803,373.2453531598513,pos19,0,0
43.81308411214953,364.01869158878503,pos19,1,0
466.4632768361582,371.5310734463277,pos19,0,0
284.3974358974359,363.9102564102564,pos19,1,0
269.34,363.06,pos19,1,0
198.75776397515529,370.55900621118013,pos19,1,0
232.247311827957,367.494623655914,pos19,1,0
255.82456140350877,365.9298245614035,pos19,1,0
334.89473684210526,366.7543859649123,pos19,1,0
530.722972972973,390.7635135135135,pos19,0,0
144.45833333333334,364.75,pos19,1,0
299.6666666666667,367.1666666666667,pos19,1,0
316.25773195876286,367.0103092783505,pos19,1,0
405.05928853754943,381.54545454545456,pos19,0,0
435.6925373134328,386.9820895522388,pos19,0,0
655.4406779661017,367.96610169491527,pos19,1,0
673.0689655172414,368.0,pos19,1,0
95.28395061728396,370.7654320987654,pos19,1,0
83.70322580645161,376.1548387096774,pos19,1,0
55.30534351145038,375.0,pos19,1,0
179.8139534883721,374.36046511627904,pos19,1,0
244.42857142857144,373.8392857142857,pos19,1,0
139.95876288659792,376.77319587628864,pos19,1,0
275.60869565217394,375.0144927536232,pos19,1,0
488.6612903225806,392.43548387096774,pos19,0,0
120.69607843137256,377.2549019607843,pos19,1,0
621.5396825396825,376.6825396825397,pos19,1,0
664.5714285714286,375.77142857142854,pos19,1,0
451.68224299065423,388.7289719626168,pos19,0,0
575.9282051282051,389.9025641025641,pos19,0,0
261.6046511627907,379.98837209302326,pos19,1,0
164.44444444444446,380.5151515151515,pos19,1,0
101.95918367346938,382.59183673469386,pos19,1,0
288.8177083333333,383.328125,pos19,0,0
330.4850299401198,379.4491017964072,pos19,0,0
420.39506172839504,381.5925925925926,pos19,1,0
476.14903846153845,392.47596153846155,pos19,0,0
151.83333333333334,379.1666666666667,pos19,1,0
192.33333333333337,381.0238095238095,pos19,1,0
234.0735294117647,382.2941176470589,pos19,1,0
601.1590106007067,399.3922261484099,pos19,0,0
654.5,380.67857142857144,pos19,1,0
588.5211267605633,396.5492957746479,pos19,0,0
516.4143576826197,424.4471032745592,pos19,0,0
214.7608695652174,384.5869565217391,pos19,1,0
35.46504559270517,387.43465045592706,pos19,0,0
250.1071428571429,387.3095238095238,pos19,1,0
646.1153846153846,384.3076923076923,pos19,1,0
540.3403141361257,398.0575916230366,pos19,0,0
127.88888888888889,387.85185185185185,pos19,1,0
153.48529411764707,388.9558823529411,pos19,1,0
179.77464788732394,387.76056338028167,pos19,1,0
201.5283018867925,387.7358490566038,pos19,1,0
307.94214876033055,390.58677685950414,pos19,1,0
667.1111111111111,387.8666666666667,pos19,1,0
343.9512195121951,391.390243902439,pos19,1,0
390.1891891891891,400.88416988416986,pos19,0,0
624.8139534883721,389.6046511627907,pos19,1,0
327.3050847457627,393.135593220339,pos19,1,0
462.9234693877551,402.81632653061223,pos19,0,0
113.41176470588236,393.8,pos19,1,0
423.02941176470586,393.5735294117647,pos19,1,0
655.46,392.6,pos19,1,0
237.6590909090909,392.9318181818182,pos19,1,0
564.137339055794,407.68669527897,pos19,0,0
356.18055555555554,395.5138888888889,pos19,1,0
141.0845070422535,396.2112676056338,pos19,1,0
166.65625,395.515625,pos19,1,0
211.6304347826087,395.32608695652175,pos19,1,0
224.21818181818185,395.8181818181818,pos19,1,0
